id,date,user,text
1205586979112603648,2019-12-13 20:35:09,ADHD_Alien,"@catpishh Hhhh I wish there was a studio with an adhd department or really good accommodation, imagine the possibilities 😱"
1205586975367090176,2019-12-13 20:35:08,lynda_lambert,@Sybalan @Simon_Robson69 @_doctorchris @ForensicGeeky are you sure you want to meet up with @Simon_Robson69  when you next visit Jersey ?😱
1205586961014099969,2019-12-13 20:35:04,homesbycullenco,"😱😍🤩 PRICE UPDATE 😱😍🤩

4230 Persimmon Road, Lancaster, SC 29720 is NOW at 💲 494,000!!

Make this gorgeous house your NEW HOME this Holiday! 
🏘️🎄❄️☃️

📸 https://t.co/aiXTkVVnKc
☎️ to schedule a PRIVATE VIEWING! https://t.co/8Jx4pK9G7k"
1205586949710503936,2019-12-13 20:35:02,MakeupMom2,@patmcgrathreal lipsticks came in!  LOVE the packaging and you can just tell the lipsticks are gonna be amazing! 😱💔😍 https://t.co/lrCFZhZyqB
1205586938981425157,2019-12-13 20:34:59,MI55_SOF,"A Christmas carol is not a kids film, jumping out my skin left right an centre 😱"
1205586920274833408,2019-12-13 20:34:55,ManuelLozanoPa2,Stars 😱 https://t.co/55w9tf8Cgk
1205586915862482946,2019-12-13 20:34:54,Ladymelissaeva1,@JessicaCSimons4 Don’t change them. Will bring bad luck. 😱 xx
1205586885554384896,2019-12-13 20:34:46,gm_gayla,😱 What a despicable piece of 💩 he is 😤 😡 😠 https://t.co/3DTrsVk1sH
1205586869100122114,2019-12-13 20:34:42,RichyRoll_BBEnt,💪😱👀👀👀I Told my lil bro i wont doin a Video unless its Epic.. Well he never Fails me.. #Loaded..  Crazy ✨✨👑👀 share share share like comment https://t.co/xnxtbvFLbf
1205586859834957824,2019-12-13 20:34:40,DJClaussen71,"Jesus H Christ, this thread will make you want to lie down in traffic.🤔😒🤨😳😱😡🤬💀

Problem is, it's all true. This is privatized, for-profit healthcare in all its horrifying glory.
To our allies across the pond: get ready, buy lube, because you're about to get fucked! Hard. https://t.co/CGoABpKQcf"
1205586845146525696,2019-12-13 20:34:37,mynamedria,WATTBA 2 😱🤗🤗 https://t.co/AHX9DNwr1T
1205586840281112577,2019-12-13 20:34:36,gloryfryershek1,I miss eating 3 meat treats with my best friend @JasonJPalmer  &amp; some crazy bread and wings 😅😱😳😏😉💯💯💯💯💯💯
1205586834866073600,2019-12-13 20:34:34,realstrangekaty,"IDK wtf Facebook's algorithm is doing, but I've been getting 3-5 random friend requests per day and today I got 56! 😱😮🤪

Are the Russian spambots invading writer Facebook?!"
1205586806135111680,2019-12-13 20:34:27,glossylollipop,@SharonCancio OMG ARE YOU SINGING FOR US?? 😱❤️
1205586766096408576,2019-12-13 20:34:18,ShennyWalrond,@BenjiTibetan @BonzoBaggins @RangerTheDogg @smoke_schnauzer @StanPic25845029 @ctinebean @mk_inwa @dog_phoebe Hope U can hold me n it ! Not as easy as it looks 😱
1205586765605670912,2019-12-13 20:34:18,gurufashion1984,@awengchuol My I did know your were a dike... omg 😱
1205586756109819906,2019-12-13 20:34:16,HKantzow,@SarahA0512 Oh purge 😱😱😱😱
1205586753941364736,2019-12-13 20:34:15,edith_N32,@DonE6_26 😱 It in the 60s and I'm still wearing a sweater
1205586745733124096,2019-12-13 20:34:13,ViKu1111,"☝️🧐I’M NOT JOKING
THIS @csthetruth SHOW w/ @jerome_corsi IS THE MOST IMPORTANT ‘REVEAL’ OF THE FACTS ON #COUP #ClintonCrimeFamily #BidenCrimeFamily &amp; @CIA @FBI CRIMES TO DATE
STUNNING!!😱
THE WORST BETRAYAL SINCE BENEDICT ARNOLD
Dr. Corsi's Rx for America
https://t.co/BGDDEUhTYm"
1205586690871562241,2019-12-13 20:34:00,racheybear,@thrillcollinsuk @bottleofsauceGL You didn’t say it was outdoors ❄️❄️❄️❄️❄️❄️❄️❄️❄️❄️😱
1205586677739245569,2019-12-13 20:33:57,jp1and2,@6acsFTCkGYyzIl1 😱 good morning 🇯🇵
1205586665454088192,2019-12-13 20:33:54,sabrina158,This is huge 😱😱❤️❤️❤️ diva @priyankachopra #PriyankaChopra https://t.co/M0PoaAF5QZ
1205586632465928194,2019-12-13 20:33:46,KOVERstation,@amy_gukas GBEEEEEES! 😱
1205586608965197824,2019-12-13 20:33:40,muddybike,"&lt;Snort&gt; but, but why is this Suddenly a gendered issue😱
It has always been a gendered issue. What is sudden is we're no longer looking at these questions through the 'gender neutral' fit mid-age Male filter but trying on a few new filters gender/accessibility/race among them 🙄 https://t.co/sQq963dIfv"
1205586592884232195,2019-12-13 20:33:37,iphyclare,@armonteasee @thabomariri @2019AFRICA Seriously....😱
1205586590829035522,2019-12-13 20:33:36,MwendaChris,Marcell Coetzee is such a unit 😱😱 https://t.co/e8HEVdOVRY
1205586588677427200,2019-12-13 20:33:36,BasketZaragoza,"👋🏻 Buenas noches y... ¡Feliz VIERNES 1️⃣3️⃣! 😱🌌🔪

#FridayThe13th | #ZaragozaIsBack🦁 https://t.co/cPGbjlGl79"
1205586580309598208,2019-12-13 20:33:34,Anarcish,@CirceRes 😱 I’m so sorry
1205586563297615872,2019-12-13 20:33:30,ssprengel23,@POTUSPressPool @JonLemire McConnell admits to #Collusion we urge @realDonaldTrump 😱😱😱
1205586527851548673,2019-12-13 20:33:21,CiCi__Rodriguez,@thtshiiicray Bitch I almost threw up! I cannot 🤯😱😂
1205586500617936897,2019-12-13 20:33:15,inn10z,"@SmdTrip Nooo dont do it, i got grounded for this🤬🤬😡😡🚫🚫😱😱"
1205586494150320132,2019-12-13 20:33:13,9sCXKGOUJ6QeKaQ,@kat_soles Perfect😱
1205586493089013760,2019-12-13 20:33:13,Freux_Chevalier,"@Ubisoft @UbiSupportFR @UbisoftFR @UbisoftSupport @UbiMassive When will we see an improvement in shit servers at Ubisoft ? 😱
#TheDivision https://t.co/ynJKcoPGbm"
1205586488471236608,2019-12-13 20:33:12,TeamKolker,"The holidays 😱 As if it's not busy enough, we have people that need to get into a new home ASAP! 

🤔 If you are thinking ""I want to sell, but everyone says SUMMER is the best time to sell!"" - well, you might be surprised by some of the stats. 

📉 Because of the lower invento… https://t.co/u9gh4OmqCn"
1205586487653224449,2019-12-13 20:33:12,RisaPesapane,"No one tells you that one of the hardest things you have to do in your first year as new faculty is decide how to spend your startup!😫😳😱 
#academia #AcademicChatter #AcademicTwitter #STEM #laboratory"
1205586455223054336,2019-12-13 20:33:04,pinkcardinal,@MsChopsy @nowthisnews They look scared 😱probably wondering “ How did we fail our BOSS”?! https://t.co/8o2fatzMLS
1205586444556939264,2019-12-13 20:33:01,ebvt78,@AngryTheInch 😱😱😱 that’s awesome!! Lovely tradition!!
1205586425946738689,2019-12-13 20:32:57,KeiraLCrystal,@Jazzyxthree @LykraiOfficial @Roblox @robloxdevrel Omg this is sooo beautiful!!! 💖😱
1205586416710733824,2019-12-13 20:32:55,MONSTAMONEYMOVA,$AAPL 274.99 short I see 149K ask at 275 😱 https://t.co/q43wXGar79
1205586411832971265,2019-12-13 20:32:53,BetCIub,It's on 😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱
1205586397421285377,2019-12-13 20:32:50,PaulineLavin,@paddyraffcomedy @PastorJimberoo1 Is it really that BAD 🤔🤔😱😱😂😂
1205586385798778881,2019-12-13 20:32:47,mojicajoannamae,OMG. It’s Friday the 13th 😱 Keep safe everyone 💜 https://t.co/D5oy3iQRTO
1205586383341072387,2019-12-13 20:32:47,YasirMa69028684,Shocking! 😱😱Y #LIKEEap https://t.co/7RSe5OfTDX https://t.co/0pk0K6JLt1
1205586381424254976,2019-12-13 20:32:46,gioviannac,@mntgne @ALeXhelie_ @lebelier_59 Oh god 😱🤣😂😂ah ben bravo 😂😂😂 https://t.co/GfsPSxaD7A
1205586375556370435,2019-12-13 20:32:45,YasirMa69028684,Shocking! 😱😱Y #LIKEEap https://t.co/7RSe5OfTDX https://t.co/NVUhtWdqRv
1205586297865175040,2019-12-13 20:32:26,zaynmaliikaf,@LJPMED1A Holy 😱😍😋🔥👑
1205586293822033920,2019-12-13 20:32:25,DesireeGermelli,@huxsmug I thought that General was already at the top of the rank in the military army😱!
1205586286318440448,2019-12-13 20:32:24,voxtelesys,Happy Friday the 13th! We hope your phones don't cut out... 😱👻 #Friday13th https://t.co/zKpfvucvwC
1205586270040276992,2019-12-13 20:32:20,WilliamMance3,@Synnamintwist I Really Hope SO😱😱😱 https://t.co/z13BtB9MLg
1205586247575646208,2019-12-13 20:32:14,DDC832,"I seriously, unintentionally, just chopped all my hair off. 👀 😱"
1205586238813753344,2019-12-13 20:32:12,Marima_Hitekan,"I try to take one day at a time, but sometimes several days attack me at once! Grrrrrr😢😱 https://t.co/NWUN5AWGMa"
1205586234443214851,2019-12-13 20:32:11,djomargoodness,😯😟😱 — watching Fractured Netflix
1205586202642067457,2019-12-13 20:32:04,slamdrunk6,"@NatSecLisa ""I wish we had a president who knew how to act like one.""

Me too. And I hope and pray that a combination of Kobach style voter suppression and what I'm sure will be an unbridled trump embrace of foreign interference doesn't prevent us from electing one in November...😱"
1205586155724427265,2019-12-13 20:31:52,2Small2Fail,Imagine celebrations if roles were reversed😱⁉️ https://t.co/zP7rOVQh7Z https://t.co/2CqJ6H3RHf
1205586141430370304,2019-12-13 20:31:49,AutisticDougal,@iFireMonkey Really?😱😱
1205586139979096065,2019-12-13 20:31:49,KerryLouiseRoss,Leo is watching Whitney 😱 #EastEnders
1205586138691444736,2019-12-13 20:31:48,almcnamara7,@alexdimauro1 😱 which show?
1205586111332003841,2019-12-13 20:31:42,DorothyHorrible,"@Mathieu_Gbt @moutet Yes. I rarely tell anyone this, but I have...family there.😱😁"
1205586053400268800,2019-12-13 20:31:28,PatrickArnold77,"What!?? Wait!!! Adam Schiff a hypocrite?!?! 😱😱😱😱

Schiff called 'hypocrite' as past comments criticizing Clinton impeachment emerge https://t.co/g7rAeRSYPf #FoxNews"
1205586043342376960,2019-12-13 20:31:26,PrizzyO_O,Hot tears mehn!!! 😱 😭 😭😭 I blame Luggard https://t.co/Rr7ewOdedp
1205586020181401600,2019-12-13 20:31:20,jfordrob,@Lance_Bradley_ Stash on the lash 😱
1205585999553847297,2019-12-13 20:31:15,JBugsVWParts,"Watch out! It's #FridayThe13th 😱

Stay out from under ladders, watch for broken mirrors, and make sure you're not crossed by any cats! 😹 https://t.co/bh3pLPWbEm"
1205585989772697601,2019-12-13 20:31:13,BU_LE_LE,Hmmm backman 😱 https://t.co/LY5grTTA9M
1205585977139318784,2019-12-13 20:31:10,chantaal_marie,"@YaFaveTr3 You can only imagine what org he compared me to😂 , I was like you’re right im NOT ✌🏼😱"
1205585961456984064,2019-12-13 20:31:06,lalaschiff,"You had me at ""Pie Plate Salad"" 😱 https://t.co/BRlfueCpfg"
1205585961087836160,2019-12-13 20:31:06,taonsil,@milkshakesmelt that smile 😱😱😱 definitely up to no good
1205585943673094145,2019-12-13 20:31:02,joshstirling5,What a guy 😱🥰💙 https://t.co/ySXYtLuBee
1205585928472997890,2019-12-13 20:30:58,KerryLouiseRoss,Phil thinks Jack is Sharon's baby daddy 😱😱 #EastEnders
1205585921795592192,2019-12-13 20:30:57,grizzlyman901,"@fastbreakbreak According to Kendrick Perkins, Ja has the athleticism of Westbrook, handle of Kyrie and passing ability of Rondo 😱"
1205585917001502720,2019-12-13 20:30:55,Ziggy_Rose_Gold,He finally dropped that shit😱😱😱😱😭😭😭😭 https://t.co/OCYVfaIEXX
1205585914354917377,2019-12-13 20:30:55,travisking94,When you order something off wish and it never comes in for your shared mother and self birthday 😅 #pissed😱😖
1205585911305637888,2019-12-13 20:30:54,msisabelaurora,"Omg so cool ! I got to 15,5xx (couldn't get the exact number bc they move too fast...) 😱 https://t.co/QBDK7ymkpa"
1205585906754826241,2019-12-13 20:30:53,TuhLeeYahh,Why’d I wait last minute to pack 😱
1205585905488027648,2019-12-13 20:30:53,TheNCHC,"Looking for some Friday the 13th thrillers! 😱

🔜 Game 1 of final ✌️ #NCHCHockey series of 2019

📰: https://t.co/3lwnUetncu https://t.co/29Ou86t1CZ"
1205585904598806528,2019-12-13 20:30:53,Wishbon59204721,@charliekirk11 @RepAdamSchiff The Dems are scared to death.💀😱😱⏰⏰
1205585887456878593,2019-12-13 20:30:48,mariebrown_47,Imagine 😱😍😱 #12DaysOfAmathus https://t.co/i5HQD0wBhD https://t.co/RL68aLL2oD
1205585865487110144,2019-12-13 20:30:43,ekitchener97,That episode was a BANG!!!!😱😱😱😱 #EastEnders
1205585837083127810,2019-12-13 20:30:36,MaxQSoftwareLLC,"Friday the 13th making you feel a little anxious? 😱 Don't worry! Play Sudoku Evolved🧩, where the numbers only go up to 9!

https://t.co/CA7qDPWTXC

#sudoku #puzzle #puzzles #mobilegames #indiegames #ios #apple #appstore #brainteaser #ChallengeAccepted https://t.co/ZeJ7Juh7sq"
1205585834306658305,2019-12-13 20:30:36,panamenyo,Wow!!1!1! OmG! 😱 https://t.co/vXt5D9NuDw
1205585832305987585,2019-12-13 20:30:35,ZandiNokuthula,Partyyy? 😳😱 https://t.co/6BLt32BiU7
1205585831953608706,2019-12-13 20:30:35,YehuMoran,"@OdedRechavi @yoavram Oh, now it makes sense. Yes, MJ full of vengeance is the most dangerous version of MJ 😱"
1205585830200463363,2019-12-13 20:30:35,Leafa23,@AshNicholsArt I just find it fascinating what we can do with technology designing these days 😱
1205585821421752322,2019-12-13 20:30:33,earings12,Crackn lafn at corrie the santa wounderland 😂😂😂🎅😱
1205585811502194694,2019-12-13 20:30:30,KlamiEndGame,@TheGinaP @GarbageFan98 OMG what 😱 but I adore Mr.Furley he was always making me laugh 🤣
1205585811183472646,2019-12-13 20:30:30,Stonefree63,"Excellent Question, 😉 Well?! 😱 *crickets* Nothin'! Wtf?! 😈 https://t.co/1vzvseC0gQ https://t.co/ypnKcgFA8R"
1205585785245728768,2019-12-13 20:30:24,NiseyRa,Trump skipping debates is like me not going to work because “they don’t like me” after I called everyone punk bitches 😱 #Trump #Impeached
1205585784818032645,2019-12-13 20:30:24,RaymondBickers,"@HHepplewhite @cmartin443 Where is comrade Corbyn , he should be out there telling them to go home !😱"
1205585753960525829,2019-12-13 20:30:17,mamaninetales,"Omg, this is PERFECTION 😱 https://t.co/moQBaBq46z"
1205585705096896513,2019-12-13 20:30:05,fredfotofrance,"Mais que se passe-t-il ? 😱🔥
What the hell is going on? 😱🔥
-
OnlyFans : seulement 4,79$ pour 30 jours d'abonnement pendant encore un jour seulement https://t.co/eJr4kN4ksP ⚠️🔞
OnlyFans: only $4.79 for 30 days of subscription for only one more day https://t.co/eJr4kN4ksP ⚠️🔞 https://t.co/eB91RMGIXs"
1205585695747784704,2019-12-13 20:30:03,catherinemurp11,So detached from reality it’s obscene!! 🤮😱🤬 https://t.co/CLBwAgLdIG
1205585690366545920,2019-12-13 20:30:01,SusieQ99345590,@cannaworldsite Cool Fricken Beans!!😱🤣🙋‍♀️🌹💚🌿💨
1205585683617705984,2019-12-13 20:30:00,TWEnclosure,"Not yet made an account with 888Sport as of yet for Cheltenham tomorrow?! 😱

Bet £10 on the first there and get £5 FREE for every other race on the card - £30 IN FREE BETS THAT IS 🐎😍

Claim HERE 👇🏼
https://t.co/BekWFElDqP

New Customer Offer T&amp;C's Apply 18+
Begambleaware https://t.co/V6NRr8rlNo"
1205585679230603264,2019-12-13 20:29:59,WilheminaFoxx,"@CallingBSonU @googlenews OMGI just googled that. Horrifying! No sir, I don't like it!!!!😱"
1205585642794758149,2019-12-13 20:29:50,UberFacts,Weird animals you didn't even know existed. 😱 https://t.co/OwgyG9mZHo
1205585631231062021,2019-12-13 20:29:47,MacElmo,"Oh wow..if this is how Phil reacts thinking the baby is Jack's, I fear what he will do when he learns it's Keanu's😱
#Eastenders"
1205585620116094977,2019-12-13 20:29:45,taonsil,@starzerosarang waaa!! 🆙🆙🆙 (but are you going to eat me?? 😱
1205585615523319809,2019-12-13 20:29:44,MatterThatMatt1,"Macdonald 😱
instituted several notable achievements,
 in addition to 'setting up' the 
initial 'MACHINERY' of government
 for the NEW Province: https://t.co/ZSTx0qpttO"
1205585597722705926,2019-12-13 20:29:39,KennyKruger1,HOLY SHIT LOOK ALL THESE THINGS 😱😂😂😭😭 https://t.co/hsDbTzOzHM
1205585584921571328,2019-12-13 20:29:36,pseudavenym,"@ACaomhanach Name and shame, no that’s not right. Name and eh, maybe people will support said business by buying from them. 😱"
1205585573370613760,2019-12-13 20:29:34,ErnPrkr,mind fiat 500 twitter used to tweet stuff like “u bought ur own car??😱😱 well my mum &amp; dad bought me mine 🤪💕 because they LOVE me 😇😇😇”
1205585571915022336,2019-12-13 20:29:33,CottonkandiiAU,@AngelxoTv Angel and Justin Timberlake's lovechild 😱
1205585565220913152,2019-12-13 20:29:32,DJPRYHME,"💥💥MONDAY DECEMBER 16th💥💥
💥💥GRAND OPENING OF💥💥
AFTER WORK FUNDAY MONDAY
🌞 lolalolany 🌞
•
HAPPY HOUR 5pm to 9pm
•$50 Platter Get A Pitcher Of
Sangria or Mojito &amp; Hookah 😱
•💥$.50 Wings
•💥$3 Cerveza
•💥$5 Aperitivos
•💥$1… https://t.co/5wdgfCOaxC"
1205585515518423040,2019-12-13 20:29:20,varbex,@TruthDrivenLife @TulsiPress 😱 I would like to think that the odds of this happens is the same as winning the lottery.
1205585502428155907,2019-12-13 20:29:17,Cattsass,Walk with your buddy on the map 😱 https://t.co/9cOQWaB8aB
1205585500351991810,2019-12-13 20:29:16,Rodolfo1192000,@30SECVlDEOS Bro I’m just thinking how camera man did this 😱😱
1205585485575286784,2019-12-13 20:29:13,karlaaasweets,Well damn I got 2 wisdom teeth 🦷 pulled out and I still need the other 2 out 😱
1205585472044589059,2019-12-13 20:29:09,allonsini,@ProudPuff WOAH!! merel I totally didn’t even realize this was your art when I first saw it a few hours ago😱😍 I love love love it
1205585469364289537,2019-12-13 20:29:09,CerealNebula,My brain is js screaming something is gonna pop out of the depths js looking at all that open water 😰😱 https://t.co/8GiQ9FMXIQ
1205585464939425794,2019-12-13 20:29:08,_Leo_Girl,@_Optophobic_ nails😱
1205585457100316673,2019-12-13 20:29:06,FluffyShyKitty1,"@geoluvsari @SofiaAndDove1 Omg, my mom has the same birthday as you!!! 😱💗"
1205585454327910403,2019-12-13 20:29:05,homerscar,Homer is driving drunk😱 and has collided with a pistol 🔫
1205585446681493509,2019-12-13 20:29:03,nacas_p,"@loislovespeter @ATTcares You, too ?  😱  

They  LOVE  TO  ROB  THE  DECEASED  👎🏼👎🏽👎🏾🤬"
1205585436544032768,2019-12-13 20:29:01,rainak7,"😱😰Horrific &amp; should be considered a hate crime. No child should ever have to endure this. The biased left leaning media not reporting on this stuff just further perpetuates the problem. 
#walkaway from the violent &amp; toxic left. https://t.co/yiLUOuRROx"
1205585432437837825,2019-12-13 20:29:00,thayroviriato,"@Xbox I lovely this new design!!! 😱❤
@Xbox #XboxSeriesX"
1205585416335835136,2019-12-13 20:28:56,MrSnipz,@Garbeggs I didnt even know there was 50KM eggs 😱 oh my jesus!
1205585386342211584,2019-12-13 20:28:49,aarcadee,@eidola Oh no my emotions!😱
1205585384161382400,2019-12-13 20:28:48,yehet4ateez,@luvingjone OMG REALLY?? 😱😂
1205585367585435649,2019-12-13 20:28:44,Sara300149,@PeterSweden7 Sweden is realy.. realy messed up 😱🥺
1205585364292952064,2019-12-13 20:28:44,kimbelcherangel,@pr0udwhite I live in fear that Jews are taking over other countries 😱
1205585348258140161,2019-12-13 20:28:40,TrendyHolidays,@TheFigen I can offer him better shoes 😳😳😱😱I have a good taste 😳😳😱😱😱🙈🙈🙈🤣🤣🤣💋
1205585342721675264,2019-12-13 20:28:39,rodrigof_pa_fam,Damn I didn't know @JColeNC played basketball 🏀 this way 😱😳😧👏!!! https://t.co/wdAqv30bWf
1205585327659921409,2019-12-13 20:28:35,fifimalons,@thingystuffy @jane738 @Digbylj Reduced to using vile language and disgusting personal insults. It’s all they’ve got left. Tantrum’s!🥴😱
1205585324245749761,2019-12-13 20:28:34,KlamiEndGame,@miss_red_mel @GarbageFan98 You dont like rachel but she's my favorite 😱 I'm coming after you gurl 🤣 https://t.co/I2XrCQ6fDr
1205585292058669056,2019-12-13 20:28:26,Linneafly,Whats in the box?? @LogitechG sendt me a gift. And if you guess  right on wednesday it might be yours 😱 #giveaway #ad https://t.co/HURHidtpVg
1205585286262087682,2019-12-13 20:28:25,kindon25,@Wendywoo_g Door to door service 😱
1205585285657923584,2019-12-13 20:28:25,animetist,@mary_firefly aaa existing +-+ working on smthn for xmas but we'll see how it goes. I can't wait for more of your comic!! 😱😍 &lt;333
1205585275654746117,2019-12-13 20:28:23,JohnstanSilky,@laureldavilacpa @MoveOn You guys ought to sign a petition to find meaningful jobs. Will you guys be tweeting after the Senate tells you all to fuck off when they don’t convict? And then he wins 2020? How could this happen 😱😱😱
1205585272597045250,2019-12-13 20:28:22,19paula66,"@itvcorrie This is a scary storyline 😱, I really want alliya to find him out!!"
1205585269644238848,2019-12-13 20:28:21,kitkaaattt,@onamona_nia Whaaaat?! 😱
1205585235116777478,2019-12-13 20:28:13,Nenagh9,@Peacevoter @GirlPower_2 @CheetahGirl001 @SeaStephWarrior @Katya23817010 @SeaShepherdPaul @FinsandFluke @Hawknana_ @Ningyo55 @EllenStewart55 @setyourmindfree @BonnieHeather3 @AlanCBorg @donnamic @CETACanada @KimHarp47756398 @rethinkcaptive @andy_christophi @asmithruby @RichardOBarry @cestassezfrance @birgitt05180808 @Dolphin_Project Oh hell. Kathy I can’t believe it😱
1205585217341337600,2019-12-13 20:28:09,ClarkySnap,This week's #ForAllMankind was absolutely gripping ! Was on the edge of my seat 😱😱 One of the best shows on TV at the moment !
1205585195824369664,2019-12-13 20:28:04,SophieKearing,@madisonestes So exciting! Will pick up today! 🚘😱🤓
1205585178778853382,2019-12-13 20:27:59,ksolicastile,"😱 Omg, I want to meet Rorschach! https://t.co/HwC7JpPUex"
1205585178451513344,2019-12-13 20:27:59,d_zimmerer,"Perhaps it's not robots we should be wary of https://t.co/XNzjolYR45
😱🤯😂"
1205585177646419970,2019-12-13 20:27:59,MatterThatMatt1,"An Act modelled on the US Homestead Acts provided for virtually free land for homesteaders on surveyed crown lands of Muskoka, 
Haliburton😱 and 
north Hastings, 
and further Acts
encouraged the northern extension 
of railways into those areas."
1205585151843020805,2019-12-13 20:27:53,Shilevision_CL,@donrod__ Loh shisharroneeeeeehhh!!! 😱
1205585131848830977,2019-12-13 20:27:48,aquariun9,@ExtendedStay @Avis Omg 😱 that’s awesome 🤞🤞🤞🤞🤞🤞🤞🤞 #SantaChat
1205585108708798466,2019-12-13 20:27:43,Morecheesevica1,@shaunjlawson How will she afford the mortgage on her house that she couldn’t afford on an MP’s salary😱
1205585106834018306,2019-12-13 20:27:42,Hudd69er,@naughtysophuk Noooooo! 😱 Well at least it’s the weekend.
1205585096436256769,2019-12-13 20:27:40,kimbelcherangel,I live in fear that the Jews are slowly but surely taking over other countries 😱
1205585093844013056,2019-12-13 20:27:39,Science4UsSays,"🤔How do create the ULTIMATE student engagement in your math and science classrooms, 3-12?! Tap into Iris’s resources! #NSTA19 missed her session?! 😱 I’ve got them at Booth 212- come and get ‘em! Woohoo! #ScienceEVERYday https://t.co/YV89zVaG7O"
1205585089247219712,2019-12-13 20:27:38,ArmyNation0,OMG 😱❤️❤️ what is happening #5HWins10s
1205585080778809344,2019-12-13 20:27:36,chelseaLWC,"@GinaShkeda Except Alberta, they’re trying to dabble in private healthcare 😱"
1205585072994365441,2019-12-13 20:27:34,KlefthXI,"@AndroidAuth Oh no, old iPhone battery life. 😱"
1205585069974474752,2019-12-13 20:27:34,Ita86992603,@BestOfMeBestOfU Omg it’s so beautiful!! 😱
1205585068254777344,2019-12-13 20:27:33,SassySaint81,"😱 I normally never allow this to happen, but we've ran out of milk.

So I'm trying tea without it."
1205585045215481857,2019-12-13 20:27:28,bellamagick315,"@fdnygirl5754 Wow you got a week for first offense😱
You got jailhouse boss lady status. https://t.co/atrFBwI8QK"
1205585042455617537,2019-12-13 20:27:27,gfLaughsAlot,@NickGroff_ What ghosts are you investigating in Madison Ohio? 👻😱
1205585013124685824,2019-12-13 20:27:20,n0ty3p,Case in point 😱 https://t.co/EZdye6WnmQ
1205585012000772097,2019-12-13 20:27:20,edwardsexton1,@danwootton No sheep in his dressing room😱😂😂😂
1205584996246917120,2019-12-13 20:27:16,BILLIE71120617,"@TheGCU @tylerblack32 Then why in the USA if you murder a women that is pregnant , you will be charged with 2 deaths???😱😱😱 really?? You have to be born??"
1205584981814325248,2019-12-13 20:27:13,charliemyhill12,I’m in Australia and my mums having a bad week so you know what my girlfriend does? She plans to go over have a take away and watch strictly with her. If that’s not girlfriend goals I don’t know what it 😱😥
1205584976411947008,2019-12-13 20:27:11,VanyaEspinosa,@LagunaDuquesa Wait...¿Santa no existe? 😱💔
1205584966349754368,2019-12-13 20:27:09,LightsStylesUp,The size difference... Holy crap 😱 @Harry_Styles @jefezoff @ColumbiaUK https://t.co/kVW1yj5m3a
1205584940538224640,2019-12-13 20:27:03,JimsDad23,@ChrisIsHumble Why she killed 10 people and she out and about😱
1205584938151616512,2019-12-13 20:27:02,marion_s22,"@lovelylaurajd I know, nearly 30£ a seat to be in block Aor B, that's expensive. But the nationals cost nearly as much too.😱"
1205584927712002048,2019-12-13 20:27:00,teenamassam,"Omg, what the hell...😱 can someone do Geoff in...😡😤 #Corrie"
1205584925564571650,2019-12-13 20:26:59,Ahmaert10,"See how U just dey gather followers upandan😱
Madam just flwbck😂 https://t.co/NHdhVoNlht"
1205584907059249153,2019-12-13 20:26:55,TEAMofSHADE,"@SESREX_Mixer @TheMightyRed85 @PlayApex @RE_Games Oh no... Don't say that?! 😱
I'll be screaming like a girl, probably best not to stream that 😭"
1205584903678631937,2019-12-13 20:26:54,G0Th3Distance,I just want people to talk to about how amazing this @dirtmonkeymusic album is 😱😩 #primatology whats your favorite song? I think mine is “bananas” 🍌🍌🍌🙊🙉🙈
1205584890449653760,2019-12-13 20:26:51,ALEASOMO,"Tic, tac... tic ..tac..! ⌚️.... #Viernes 😬😱🎤🎼🖤🙏🏻🤟🏼🤜🏻🤛🏻"
1205584885584400384,2019-12-13 20:26:50,AstroCreep5,@dunkelschwamm @wolf3dnews @romero @zestynoah I think @romero is scared 😱😛
1205584867917844480,2019-12-13 20:26:45,achu_0111,"I live in: 🇲🇾 🙋
Most Visited: 🇹🇭 
First Country I travelled to: 🇸🇬
Last Country I travelled to: 🇮🇩
Country I miss the most: 🇹🇭
Next Trip is to: 🇸🇬 🇹🇭
Country on my bucket list:🇯🇵🇨🇳🇰🇷
Okay most of the flag is 🇹🇭😱
Asian girl vibes❣🇹🇭 foods &amp; actors 😝😝"
1205584860472991744,2019-12-13 20:26:44,YoungBernie_,@rebeinstein Wait why was he acquitted?? 😱🙀🙀
1205584850524295168,2019-12-13 20:26:41,nothisiscasey,@lovelyy_hannahh Wtf I didn’t know you played fantasy 😱
1205584848238170112,2019-12-13 20:26:41,camillaraines,@BoggsNattie @WolfeStew 😱😱😱 NOPE. I would have hustled out of there so fast haha
1205584830257344512,2019-12-13 20:26:36,tmsofia,@SpookerVisor Right😱😂 Now if they could get miss Magraaah...👀😅 But then we’d all die probably😂
1205584806270160901,2019-12-13 20:26:31,Scarlet_trap,"😱😱😱
How did he find out???
This is gooooooood!!!!! https://t.co/zySe7LxCtk"
1205584776930840576,2019-12-13 20:26:24,DeviBuns,@baysho26 omg that can be his middle name 😱
1205584774389256192,2019-12-13 20:26:23,FamCat,@JoyceWhiteVance Perfect! 😱
1205584762187976706,2019-12-13 20:26:20,Trudeestweets,@Havebury Home Alone! 🧑🏼🏡😱
