id,date,user,text
1197782083026006017,2019-11-22 07:41:16,KarenUnrue,Thank you julienne - but I’d much rather EVERYONE get some more love 😊 https://t.co/Zr20wAiag0
1197782080379330560,2019-11-22 07:41:16,Rodmental,@Blueskit_bobby @HappyMhlongo9 @vicprice667 All is well brotherman. 😊😊
1197782072909123586,2019-11-22 07:41:14,Got762900991,Welcome back and enjoy stay here ❤😊 https://t.co/UsVXbrT1nZ
1197782071374176256,2019-11-22 07:41:14,KelleyArcher3,@Bigboy54848037 Thank you😊... You too Ian🤗
1197782063577026560,2019-11-22 07:41:12,kayz_levite,@babbiekabae Most welcome madame. 😊
1197782058204053504,2019-11-22 07:41:11,Thylascene,"Catching up on the Flash &amp; who do I see? @DerekMears being an absolutely, awful bad guy. 🙌 Amazing job to be so terrible when you’re so awesome😊"
1197782056953991168,2019-11-22 07:41:10,Evrydaygothgirl,@rhettandlink @MythicalChef I had such an amazing time at your guy's show last night and I was completely honored to meet you as well! One of the best moments of my life 😊
1197782052193677312,2019-11-22 07:41:09,the_ayoblaq,New day 😊😊😊😊
1197782048167084032,2019-11-22 07:41:08,Susanne85688197,@Robron75 Happy #frecklesfriday Anne😊 https://t.co/K9p8Nk9vBF
1197782046237585411,2019-11-22 07:41:08,Rajeshbyheart,@SRKDesignsIndia @YouTubeIndia @YTCreators Congratulations 😊👍👍👍👏👏👏
1197782040499773441,2019-11-22 07:41:06,JellykaKeshiaCr,seeing old friends from jr high &amp; high school makes me happy 😊
1197782028537794560,2019-11-22 07:41:03,MartinaRosemann,"@Belma24071976 @RossowDoris @Calgun @Zilfstar @CathyLEfun @DanielaHonegger @GermanDCForum @ForeverHorses11 @kimbird8 @davidcaruso1 @mariadeluz23 @Barbara032908 Good morning Belma, thank you so much and a wonderful Friday to all of you 😊! https://t.co/qiSvDQa50s"
1197782028227371009,2019-11-22 07:41:03,TT153,@moggledot Chaniging my name to Cropley and signing up for the parish council. 😊
1197782027606614017,2019-11-22 07:41:03,irisstylosa,"Love this, thanks to @eddwilson 😊 https://t.co/OEOcLM6VVL"
1197782022799806464,2019-11-22 07:41:02,yeahwhatever710,Go to sleep with a positive mindset and wake up with the same mindset..it’ll be a start to the good weekend 😊
1197782018031063040,2019-11-22 07:41:01,gedifok,@heccaxborton 😂😂 he is now reborn now😊
1197782016684630017,2019-11-22 07:41:01,wildlifefavs,Wishing a Fab #FridayFeeling @TimberTc @RWhitechurch @DavidBflower @doinel74 @art_in_textiles @studio22artz @zetland46 @JulesSmith4 @woodcarver_t @Artfaithb @Essjayleam 😊🦋🍄🦉🐿️🦔 https://t.co/x5H1bSQAGU
1197782014948065280,2019-11-22 07:41:00,GamingWidow,@jukiokallio I’m sure someone must have mentioned it in this thread somewhere but there are many beautiful songs from Sea of Thieves. Too many to mention 😊 https://t.co/dfazPZ3Fqv @SeaOfThieves @RareLtd @TheRealBeano
1197782012423278593,2019-11-22 07:41:00,celticghirl0106,@debs551977 Morning Debs enjoy your day 😊
1197782012171452416,2019-11-22 07:41:00,diannejse,@reneejeanne_ Thankyouuu ❤ see around piyu 😊
1197782010980253697,2019-11-22 07:40:59,rashmika_addict,"Super Duper Cuteeeeeeee..!! 😊😘😘😘😘
#SLNTeaserDay 💃💃
@iamRashmika Nee Kosam Waitinggggggggg Maaaadaaaaam..!! 🙈🙈😊😊 ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍
#SarileruNeekevvaru 
#RashmikaMandanna 💓 https://t.co/fsJDkHQkCS https://t.co/F9hrBZVrbx"
1197782009990520832,2019-11-22 07:40:59,ShadowMcLarenF1,@iamjodiehill @McLarenF1 @McLarenFamily I appreciate my #McLarenFamily 😊 I am going to connect with at least one random Cork person today of whom I have never met before. I will make them smile and feel happy! I do this most days because it makes me happy too 😀 #PassItOn #BeKind #HappyFriday https://t.co/JDR96yFK8W
1197782003158069248,2019-11-22 07:40:57,_thelostlord,I wish I wasn't at work when the Gift album drops but I'll download it for the train to London later 😊 (providing it's on spotify quick enough!)
1197781999492059136,2019-11-22 07:40:57,irisherself,@NyadolNyuon ...and the banter 😊
1197781999450238981,2019-11-22 07:40:57,Pippa666Tae,@Taeionysus @BTS_twt  He is one of my younger brothers I have 6 more and I am very protective of my brothers 😊😊💜💜💜
1197781996933652480,2019-11-22 07:40:56,lumpyspacehales,"@MollyBOfficial girl, you don’t need no man! however if you find someone who is cute and nice to you I support it 😊"
1197781996719624193,2019-11-22 07:40:56,bashful_brad,"The freaks come out at night, really tho 😊🤫🤐🤐😎😎👍🏽👍🏽🙏🏽🙏🏽💯"
1197781994463256577,2019-11-22 07:40:55,Smoochie_Vi,@PorshieLee Super good 😊🙏
1197781983897759744,2019-11-22 07:40:53,louisdad,@careyoates 😂 you’ll get there 😊
1197781982563971072,2019-11-22 07:40:53,milkfrostPublic,"Happy Steak 😊
.
.
#ribeyesteak #broccoli #breaktime #milkfrostatwork🥩 #astons #igsg #sgig #shotbyiphonexsmax #iphonexsmaxuser #iphonexsmaxpic #iphonexsmax https://t.co/srS5VgsFVA"
1197781973168734209,2019-11-22 07:40:50,Baiki,@andehjane @tissann_ Oya now lemme start looking for ring 😋😊
1197781967946670080,2019-11-22 07:40:49,ab6ton,thank u @yohansbot !! #/hansbotGOS always reliable 😊 https://t.co/ovL5w7vVac
1197781966151671808,2019-11-22 07:40:49,sudip1959,@RebeccaRennerFL True fact !!! Eye muscles v hard working 😊😉
1197781966109728768,2019-11-22 07:40:49,realbaddiedes,&amp; my kitty wax😊
1197781962435416064,2019-11-22 07:40:48,dianenichstu,@w_terrence @kimseacret3 @bennyjohnson @realDonaldTrump You are something else! You make me laugh out loud when I am all by myself! Thanks friend👏😊
1197781961865154560,2019-11-22 07:40:48,my_foreverrain,@BTS_twt A whole cutie 😊 I hope you got some sleep in the end!! 💜
1197781956907417600,2019-11-22 07:40:46,NENE_tooHOT,@CrownNae Thanks baby 😊😬you already know I am 😝
1197781948917268480,2019-11-22 07:40:44,CliveRhymester,"@DeliaCazzato Wet dismal day here, but it doesn't dampen my spirits. xx 😂😊"
1197781947642073089,2019-11-22 07:40:44,lovelyn1206,@McDonaldsJapan SMILE😊
1197781941602471936,2019-11-22 07:40:43,seyiolay,@MukhtarOlaide @jtofashion Thank you 😊
1197781932722946048,2019-11-22 07:40:41,DediShannon,"IT'S HERE~ENJOY 💜💫💙💫💗💚💫🧡💫💛💫🙏🏻@RoxybooMagic @LegatoTia @scamp246 @AllNightShow @J4Keepz @CmreddingDoodle @timlt4 @SharonG40210896 @Sybil_111 @DeezaNeeza @rhonda_ulrich @RattleDemBonez @BunnieKat1962 @MelinaGoodman4 @Erika83217260 
@pamelarobin @happysandwriter 🙋🏼‍♀️😊💗☘ https://t.co/spVPUqTruA"
1197781932521795584,2019-11-22 07:40:41,howzat58,@RhymesRadical @ethasthree @OdinRavenGod @polaris4a @CaseLexes @GailWorkman12 @microtome45 @margie_strike @crane_trish @Stillnessnmind @Lovie_19 @alohatsunami @pcoop125 @nihilismo7 @LopezLovinLife @CatsPaw05089921 @nickzezze2 @InfamousResists Thx for the shoutout RR 😊👍🏼 https://t.co/5wDbvTvLmB
1197781927844966400,2019-11-22 07:40:39,heyitscmei,"aaaaaaa the promare illustration card i won from the @Goods_Republic giveaway came today!!! 😭😭😊😊💕💕
so happy!!! https://t.co/zTePAa3GBJ"
1197781927123652610,2019-11-22 07:40:39,DlulaneBuhle,😊😊😊😊😊 good morning https://t.co/bUgo3qRiNX
1197781923285868544,2019-11-22 07:40:38,CuriousPanda13,@bhawnakat Welcome 😊
1197781923260596225,2019-11-22 07:40:38,ReuvenAndal,"But still, I will wait for her. 😊"
1197781921834496000,2019-11-22 07:40:38,Tosstossthedog,"@Rockness_Dog One day if you ever have the chance, go to a truck meet! You'll find that they are a lot more down to earth, nice, and respectful than you'd think!😊"
1197781920719024128,2019-11-22 07:40:38,jo1990xx,"@Gabrielle_Wat01 Hi Gabrielle, Thank you for the follow on Instagram, I've followed you back 😊"
1197781919741530113,2019-11-22 07:40:38,super_who_lock2,"@prettypastelpls for all the soy sauce stains, and it’s on the go! 😊 https://t.co/JEJbVVJ3gw"
1197781918093201409,2019-11-22 07:40:37,dohkyungsoo1993,"Belom bisa nonton? ""That's Okay"", kata Kyungsoo😊
But, my mood now u can see my ava☹️"
1197781917170450434,2019-11-22 07:40:37,WestripFred,@HKecia I see 😊
1197781914347696129,2019-11-22 07:40:36,mightyjeongguk,@holataekook @BTS_twt fightinggg!!!! you can do it!! always focus on study...and @BTS_twt will be proud😊💖✊💪
1197781912368103425,2019-11-22 07:40:36,TessaMaeLena,@rickyskoala You're welcome! 😊❤
1197781904151461888,2019-11-22 07:40:34,PatFurstenberg,"💕these #FridayThoughts: ""I’m not one to get emotionally attached to #books but this one definitely had my emotions all over the place.""😊

Silent Heroes: When Love and Values Are Worth Fighting For by Patricia Furstenberg (Review) https://t.co/UTW7aSutm2 via @manisbookcorner"
1197781902595411969,2019-11-22 07:40:33,sultanabdumalik,@Mvnaaa___ The pimples na fashion too😊😊
1197781901039112192,2019-11-22 07:40:33,itsbebooo,congrats😊
1197781897855635456,2019-11-22 07:40:32,emts1116,SMIlE😊 https://t.co/400OfgNRRB
1197781894831759362,2019-11-22 07:40:32,Adolf_Madibana,@eNCA ❤️❤️❤️❤️❤️😊😊😊😊wedding of the year officially in the way
1197781885662846981,2019-11-22 07:40:29,suma_sarun,@sharma30051997 Ya Me too 😍.. She always choose best 💗. Hope so soon 😊
1197781884761255936,2019-11-22 07:40:29,KittyLouGray,@OEG_Offshore @HotelChocolat @lilyskitchen My children are grown up in body but when it comes to Christmas they still want advent calendars from Mum and Dad. It would be brilliant to see their faces with @HotelChocolat calendars! 😊💕
1197781882387214336,2019-11-22 07:40:29,baggins_tilbo,@RokAndWag @BonnieBooBT I often sit like this ha ha 🐶🐾😊
1197781880818548736,2019-11-22 07:40:28,DebsSweet,@Patri0tiCupcake Hi! Stopping by to say hello 😊😊
1197781878901628929,2019-11-22 07:40:28,MindWavePodcast,@olaf_anderson @Zoimaker @AletheiaAtheos @AndrewYang @scottsantens I just had Scott on the podcast. 😊
1197781877282738176,2019-11-22 07:40:27,Set_Gains,"Grow your Twitter audience now 🇳🇬🇳🇬

🇳🇬100 Retweet = 100 Followers🇳🇬
🇳🇬200 Retweet = 200 Followers🇳🇬
🇳🇬300 Retweet = 300 Followers🇳🇬
🇳🇬400 Retweet = 400 Followers🇳🇬

Reply Go follow everyone who likes your reply🇳🇬🇳🇬follow all likes and retweet 🇳🇬🇳🇬
Let's Goo😉🤗😘😋😊☺🤓"
1197781871112998913,2019-11-22 07:40:26,plazapril,@MichaelCellona7 thank you bub I love you 😊❤
1197781869632393216,2019-11-22 07:40:26,Idomaboy147,@MsYonwaba Good. We don't have to deal with the burden of self-inflicted sottishness. 😊
1197781867463954432,2019-11-22 07:40:25,this1sunshine,@JayADHD Thank you! 😊
1197781865949614080,2019-11-22 07:40:25,br34dsticks,It’s just the beginning 😊🎄 https://t.co/vFCrJ0I83y
1197781863877824514,2019-11-22 07:40:24,julienewcoach,@jbboats Thankyou for the retweet 😊 https://t.co/5zw5JpYND4
1197781862648893440,2019-11-22 07:40:24,misvrble,"Would you rather go to a music festival, have fun and sleep in a tent, or stay home, watch TV series and have some tasty snacks? — stay home 😊 https://t.co/phTiTOjkaf"
1197781859909783552,2019-11-22 07:40:23,AuthorAmiti,"Still feels like the middle of the night, doesn't it ... Good Morning! 😊
.
.
.
.
.
.
.
.
.
#lights #goodmorning #GutenMorgen #buongiorno #dobrojutro #Autorenleben #licht #winter #dark #cold #rainyday #authorslife… https://t.co/g2paTGM8PJ"
1197781857938444288,2019-11-22 07:40:23,Shabnam44806561,@Margrtmacwan @Umarfarhan110 @SyedAsg68050954 @Ashwani02717951 @pareeknc7 @noshigilani My pleasure..Dii..😊🥀🥀
1197781853219905536,2019-11-22 07:40:22,Rahma_nast,@adheseptyana wasn't born to please u tho😊🌈🌈
1197781852351680513,2019-11-22 07:40:21,warrior_musa,@RedDeath251 @GamerGram_GG @Captured_Collec @RockstarGames Thank you Red! 🙏🏻😊👊
1197781838971965442,2019-11-22 07:40:18,cuth_maz,@priscasongs @Thaboew_Zikhali Word😊
1197781837445074946,2019-11-22 07:40:18,gkrgovind,"A 21 year old boy became a judge in Rajasthan! And here Uncle aunts of JNU are not free from flute, Pungi, Dhapli, Jhunjhuna ..? 😊😜

 #जातिआरक्षण_हटाओ_तत्काल"
1197781814665977857,2019-11-22 07:40:12,BabesWesfaca,@khwezi_shange @PapiZwane @shali_b @Thandiwe_VM The fact that you said “you humans”🙃 There’s your answer right there😊
1197781813269106688,2019-11-22 07:40:12,verma1nishant,"#AUSvPAK 
Day 2 Stumps.....

Australia - 312/1 😊😊😊😊😊😊

Warner 151*

Marnus Labuschagne 55*

Aussie in command with 72 runs lead and still 9 wickets left

Well Played @cricketcomau 👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏"
1197781799784656896,2019-11-22 07:40:09,Shazza_45,Time to get up for coffee then it’s a relaxing day with the girls 😊 ( Actually it will be carnage with fighting and wanting and wanting and wanting but I love my girls all the world ) Their love and trust is unconditional  and pure 🥰
1197781798786236416,2019-11-22 07:40:09,yehetbabyloey,@B_hundred_Hyun safe flight baby boy! 😊❤
1197781794973798400,2019-11-22 07:40:08,SimoneGoodnessC,@MichelleHayTrng Thank you Michelle 😊
1197781790578167808,2019-11-22 07:40:07,DeniseEnglish77,@humorandanimals 😇😊💞 we all need a hug like that🤣🤣🤣
1197781789797830656,2019-11-22 07:40:07,jeanetteicakes,"@abracano @victoriatoyou_ @enews Oh okay, thank you so much for explaining and I agree that they should add more women of color, I would love to see more Asians too 😊but personally just my opinion I think that’s the point of it, having really pretty girls they don’t have to all be really skinny but pretty"
1197781789785214977,2019-11-22 07:40:07,JogulambaV,"@AmJustAsking_ Made it some 20+ years ago. I see a water front, boats and a bridge in the backdrop. Just spash of colours to illuminate an illusion 😊"
1197781789542113280,2019-11-22 07:40:06,Neshak2,Can't wait to see my mommy 😊
1197781785058381824,2019-11-22 07:40:05,Hywnotts,@katestew @Harr_Ferguson @Sam_Okyere_ Thanks Kate 😊
1197781777781125120,2019-11-22 07:40:04,moonsez,@SwatySMalik @prasanto thank you 😊
1197781776220868613,2019-11-22 07:40:03,rchlpama,Done for today's lesson 😊 excited with the new one.
1197781769216389120,2019-11-22 07:40:02,Annecrystel18,"Tan,aw basket later 😊👏"
1197781768792756224,2019-11-22 07:40:02,ZeeTee33,@oldshopsoz @AFL_PKeane @CraigShillabeer Should have looked closer 😊
1197781755740094468,2019-11-22 07:39:58,SuuupXx,"@CharismaAlasta2 , @Hannahl05281954 , @FallenA8522 , Yay its My Sweet 16th Birthday Today!! 😊😊🤟 My Day has been Awesome!!!!! 🙏🏼🤟❤️❣️❣️ And My hair is dyed!! 😊😊😊😊😊 https://t.co/PKUwkJKFtC"
1197781754406244352,2019-11-22 07:39:58,JAIMON777,@JustDianne18 Have a Wonderful Day ! 😊
1197781752741130240,2019-11-22 07:39:58,bashful_brad,It’s some Bad MFs at ihop 😊☺️🔥🔥🔥💪🏽😎💯
1197781750811742208,2019-11-22 07:39:57,queseraseyra,@sunnyside_dark Scarlet heart ryeo 😊😊😊
1197781748207292416,2019-11-22 07:39:57,Darrell94635964,This soundtrack is so awesome @lauramarano and i love it!! 🎵🎶🎅🎄☃️❄🌨🎁❤❤❤❤😊 https://t.co/5xgoQKFK3Z
1197781747506860032,2019-11-22 07:39:56,m_xrich,@bimby943 @BTS_twt Ohh Thx!!! 💜💜😊😊😊
1197781744021311489,2019-11-22 07:39:56,rosalynemf,@VMorton9 @fidelmacook @EllenRenton My daughter's mother-in-law is going; so at least one independence supporter. 😊
1197781743228477440,2019-11-22 07:39:55,afqhadz,"@urctpiee @ketengahketepi I exactly know how you feel.  Stay strong ya sis because I'm doing the same thing too. 

Keep on supporting him, don't let him down. Make him smile.

💪💞😊"
1197781737578868736,2019-11-22 07:39:54,mona_sensible,@pluto_ka_nivasi Thank you 😊
1197781735607398400,2019-11-22 07:39:54,lesleijohanna,@raerlr appreciate that ✊🏼😊
1197781726056960000,2019-11-22 07:39:51,satya_yadav,@DrDhiraj7 Haploidentical stem cell Transplant is  a type of allogeneic stem cell Transplant 😊
1197781726006824960,2019-11-22 07:39:51,Colch5,"@Helenmarchant9 Good morning Helen, hope you are alright. Wishing you a very nice day with lots of love, hugs and kisses😘🤗👍😊"
1197781722097573889,2019-11-22 07:39:50,vieltwntyone,Catch us later at Bigboss Resto Bar! 😊 https://t.co/LDgfhu8YKW
1197781720038285312,2019-11-22 07:39:50,just_a_pinwheel,"I guess I could do a round of following people now again 😊 If you love all 13 boys and won‘t feel disappointed if not your fav member writes you and if you don’t like to repost wellknown sasaeng photos, then I would be glad to be moots! Just say HERE and I follow you back 😆❤️"
1197781719870394369,2019-11-22 07:39:50,attherealChris,Concert For Bangladesh Wah Wah Live https://t.co/h5hYwO80H5 via @YouTube. I WISH YOU ALL A WAH WAH FRIDAY! Off to strawberry fields. 😴😊✌🏻🤓😴
1197781718616412160,2019-11-22 07:39:50,jill_jtc,@Mairebc @Glutafin I always do that too - sooo handy to have in the freezer 😊
1197781715839668224,2019-11-22 07:39:49,irsbluegreen,"Thank you cashier, meron akong discount ng 25 cents sa dark choco donut. Yey! 😊"
1197781712412934149,2019-11-22 07:39:48,JorielAmoroso,first time mag sine 😊😂
1197781705022738432,2019-11-22 07:39:46,CllrIanSherwood,@BeekeepersHour Sorry I missed #BeekeepersHour last night - #Councillors Meeting didn’t get home until 10pm with catch up with #hashtag later 😊 🐝
1197781702187388928,2019-11-22 07:39:46,nanatwestfields,@fireproofballs @youngy2mark @KateSte32107379 👍🏻.....see I remembered !😊
1197781696944361472,2019-11-22 07:39:44,Ska_Bear,@COsweda @mtracey @MZHemingway @realDonaldTrump @TheOfficerTatum Good to see you again Pastafari! It hasn't been the same without you 😊
1197781696197857280,2019-11-22 07:39:44,sudip1959,@FateoftheFae Try to get some shut eye 😊
1197781694092197888,2019-11-22 07:39:44,JasperLKJ_RBLX,"@millialrx1 Sorry if I'm late, but gn 😊"
1197781693186355200,2019-11-22 07:39:44,missnotyou,@SeanSchemmel @FUNimation 🎉🎁A BLESSED AND HAPPY BIRTHDAY TO YOU 🎁🎉😊 https://t.co/Abb9o9K5U1
1197781689382125570,2019-11-22 07:39:43,OdileInezaye,"Don't just Do, Do with a purpose.

😊I woke up like this .....

#Purpose #Reinvention #Redifining #me"
1197781684197806081,2019-11-22 07:39:41,ChristinaAckle2,@Daniel_NorCal I don't know anything about setting that kind of stuff up but I will look into that and I appreciate your help.. Didn't even have computers and shit when I got out of school. Lol. I'm so far behind..😊✌😂😂😂
1197781680800452608,2019-11-22 07:39:41,MxChalamet,This right here is so cute. 😊 https://t.co/gyeSlztO3f
1197781679932231680,2019-11-22 07:39:40,Hannonfacecake,@AshlyeKyle @YouTube @jessismiles__ @GabbieHanna @JentotheDen She should have her bf watch this one too 😊 shes a disgusting human and is R*p* apologist and I have no time for that.  other than to shut her whole career down.  I have time for that (:
1197781676295958529,2019-11-22 07:39:39,kunledarmani,@belloomobukola @Preshi__ I hear you baby😊😊😊
1197781673007403008,2019-11-22 07:39:39,ValerieRoseSF,@MikeGackler nice of you to be so easy to convince😊
1197781671531163659,2019-11-22 07:39:38,Troll79686855,@MelinaLibbe Hallo 😚😊🤗
1197781669505359873,2019-11-22 07:39:38,kafantayah,@Ohloowatoscene Yesterday 😊☺️
1197781667068276736,2019-11-22 07:39:37,MichelleLynnVIP,@HelenMcCready Wow! Excited for you! Sounds promising 😊
1197781664128126976,2019-11-22 07:39:37,swathieb,@FirdousAfrin007 @real_khabri_1 Innocent guy 😊 uska 3 weeks ka vacation khatm hua😜
1197781663511535616,2019-11-22 07:39:36,vignesh_manokar,"Everything doesn't #need your reaction so let observe and #learn instead of react and respond 🧘‍♂️

Don't get too attached, #just flow with the moment and #behappy 😊

#nothingispermanent 🏷️ #conserve 🗡️ @… https://t.co/waRKeMdPup"
1197781662865731584,2019-11-22 07:39:36,abhidipn,"@UniqueQuotes6 , thanks sweet my dear friend 🙏😊🤗🧡"
1197781660219117569,2019-11-22 07:39:36,sahalwelshano3,I posted this on Facebook and it was the trending post and we'll be doing again 😊😊. #KenyaVsuganda https://t.co/yKNZl0C1Lj
1197781658465779712,2019-11-22 07:39:35,Sanjukta_Das1,@_MeSumiT_ @india4contests @SumeruOfficial Thanks 😊
1197781658080104448,2019-11-22 07:39:35,gotmamadrama,@karyncollins @SussexGtForest Thank you😊
1197781656297361408,2019-11-22 07:39:35,itstwittled,@mcleendizon Congrats! 🎉🍾 😊
1197781651666812928,2019-11-22 07:39:34,kimato_yukio,"@_lion_garu Lion-san, thank you so much😊"
1197781651344023552,2019-11-22 07:39:34,celticghirl0106,@bobcass71 Oh I will Bob thanks 😊
1197781650559496192,2019-11-22 07:39:33,StationSoosoo,@HyesooKyungsoos @soosoocode how are you? and where did you get the hyesoo photo from? 😊🤔
1197781645761363969,2019-11-22 07:39:32,SlowRunn3r,@8Positive2 Good morning to you. 😊
1197781638241030144,2019-11-22 07:39:30,MianAkhtarAli,@Wabbasi007 @ARYSabirShakir Hahah @IffiViews correct the typo make it 1.5million ... 😊
1197781637901234177,2019-11-22 07:39:30,VeryGameGirl,@SamRaincock I did it once. She won Guide Dog of the Year 😊
1197781636533956608,2019-11-22 07:39:30,RachBrandreth,"@RhianSlatts @15s30m @livewellsw @LSWimprovers Thanks 😊 
Have you seen our new Facebook #ButFirstADrink Ambassadors page? Be great to have you guys collaborating!"
1197781636034768896,2019-11-22 07:39:30,yasssjonnyyas,@lizzynaza Oh stop I love you too! I’m BEAMING 😊 😃 gonna blush all day now! 💖🤩🤗
1197781633857916928,2019-11-22 07:39:29,itsAbale,@panchie_leggz @ATI_Marvel07 @issYiina @Tilda_Ntuli @chiedzafnhandar Same thing tonight 😊😘
1197781629005156352,2019-11-22 07:39:28,VJwyZILzcYJ3s4L,"@BrotherPearl @Chris28688209 Thank you , my friend ...😊"
1197781621409103872,2019-11-22 07:39:26,StanAustralia,@Kamma77 Thanks for the love! So glad our team were able to assist you promptly 😊 Have a great night
1197781619811258369,2019-11-22 07:39:26,Encanis1,"@urarara1809 I would like to be added, i'm 23👏😊"
1197781616036401153,2019-11-22 07:39:25,musamanuel,NOT ALL MEN CHEAT SOME ARE✊😭FORCED BY HOW GIRLS TREAT THEM😭💔😊
1197781612806717440,2019-11-22 07:39:24,khani_hlahla,"@Ntombi_Lungile @Thabang_Man_T Thank you, same as your lil man up there.....maybe in 20yrs we will be sitting on the same table discussing lobola😊"
1197781612731068417,2019-11-22 07:39:24,shark9ty5nuest,"@kekenyis here😊

https://t.co/9Jf0TkUAn0"
1197781610252382209,2019-11-22 07:39:24,bruce_bwkm,MY INTERNET IS BACK!😊😊
1197781608042041346,2019-11-22 07:39:23,oaikomo,@aproko_doctor When will you write a thread for people who want to gain weight? 😊😊
1197781600970235904,2019-11-22 07:39:22,mileslong4real,Amazing moment outside @AvalonHollywood w/ my dates  @LaurenFillsUp_ &amp; @AviLoveXXX w/ Besties  @TheReaganFoxx &amp; India Summer at the @avnawards nomination party 😊😎🤩🤗😈🙃 #avn #awardsseason #awards #livingmybestlife #amazing #thursdaynight #thursdaytreat #thursday #mileslong https://t.co/HOQrQJIpMm
1197781600785711104,2019-11-22 07:39:21,kashish46909801,@Sudheerbollapr2 Thankyou 😊
1197781596746575872,2019-11-22 07:39:21,Cutegrll2,@RahulSrkian14 @iamvrj7 @Nainugill @teamsrkfc @UpasanaROY12 @RupikaNarendr16 @RabiaSrkian @srk_papan @SRKKingdom1 Hlw  have good day 😌😊😊
1197781596146950144,2019-11-22 07:39:20,merryme300,@SoxandD Woo!!! Have a great #friyay Sox &amp; Daisy!😊💞🤗
1197781593991069696,2019-11-22 07:39:20,1215Clark,It’s been only a few days since I got my birth control taken out and I’m already starting to feel more like myself 😊
1197781590690025473,2019-11-22 07:39:19,SwagRabukawaqa,@adinotvula Nah! Just pulling ya legs. There's a hella out there. Just have to look hard. Don't lose hope. We #exist😊
1197781589763264512,2019-11-22 07:39:19,Ambenjahmin,"@maintainng @your_me08 😊😊
Get your passport, decide what country/continent you would love to travel to.
Save up some money and travel..."
1197781582758731776,2019-11-22 07:39:17,VictoriaPendry1,"@BenJaneUK 'The primary goal of instruction should be to facilitate long-term learning—that is, to create relatively permanent changes in comprehension, understanding, and skills[3] of the types that will support long-term retention &amp; transfer.' definition . Soderstrom and Bjork (2015) 🤔😊"
1197781577687879680,2019-11-22 07:39:16,GhormiBear,#FurryAndProud  I am so happy I have found this fandom again 💙 I’ve meet great people and made awesome friends 😊
1197781573497688068,2019-11-22 07:39:15,caitiedecampo,"good morning, like this tweet for a dm 😊x"
1197781572361080833,2019-11-22 07:39:15,Chasty_t,@CruelKeyholder I recently bought this model in black. Made to measure for my XXXL+ size 😊 https://t.co/cKB4cmfGm8
1197781571605954560,2019-11-22 07:39:15,musicmylove9395,"@kyungsbaek Kindly please keep Kyungsoo out of this. If you want to defend Baekhyun do it whatever the means other than using Kyungsoo.
And most muggles recognize EXO as ""the group actor Kyungsoo is in"" So please keep my bias out of your worthless fanwars.Bcz frankly noone cares abt sperm😊"
1197781569789972480,2019-11-22 07:39:14,MartinaRosemann,@DanielaHonegger @davidcaruso1 Thank you so much Daniela and have a great Friday too 😊!
1197781569261453312,2019-11-22 07:39:14,QueenTayte,@Tarie2604 @Zvifadzo come and meet my twin😂😊
1197781566312738816,2019-11-22 07:39:13,Sujumemories,SS4 😊😊it was the best SS for me TT https://t.co/MYM2uQiZgg
1197781556246528000,2019-11-22 07:39:11,EkeneUmelo1,Wetyn instablog wan talk again...😊🔊🔊 #AGoodTime indeed 🏆@iam_Davido https://t.co/erOdQBvAz3
1197781555038609408,2019-11-22 07:39:11,ValimaiAk2,@Rowdy_Baby__ @Chikhadee Wishes From #ThalapathyStalin Fans 😊
1197781554564481024,2019-11-22 07:39:10,HolgadoFerrer,Relax 😊
1197781551309819909,2019-11-22 07:39:10,charismenelaou,@Carlottalotus53 Thank you dear Carlotta! Have a great Friday and weekend ahead filled with joyful moments!😊☀️😎☕️🌊🌺🌷🍀
1197781551196430337,2019-11-22 07:39:10,zulaika__,@hyyyyyyyykarl Yes you can 😊
1197781550546522112,2019-11-22 07:39:10,aheighton83,"@Ariangwaed @AZelasi I know right?! It took me ages to work out why this particular supermarket was much less overwhelming than others, it's the lighting 😊"
1197781550064123904,2019-11-22 07:39:09,Ramalope1,@snohaalegra That's what happens when you deliver such greatness and sweetness in your music 😊🔥❤️
1197781548466089984,2019-11-22 07:39:09,fatmanourcheri1,@BTS_twt i love you so much💜💜💜😊😇
1197781547555799041,2019-11-22 07:39:09,Mauskie1111,Done with my pesto.. 😊 https://t.co/9xJUZVkqwb
1197781544951255040,2019-11-22 07:39:08,helenm_ferguson,@BrenTaylor79 Cool 👍🏼 it’s a great city. 😊
1197781544427048961,2019-11-22 07:39:08,IRONMAIDENCARLA,@Deedee81579573 Love you too Purple Princess.  LOADS.  Time to kick ass and chew bubblegum...and I've been all out of gum for YEARS now!  😊💜💜💜
1197781544326385664,2019-11-22 07:39:08,stripey2121,"@CEFcarol8 Good morning Carol, happy Friday my friend, hope you are well, have a lovely day 🍂💮🌻😊🥀☕🌸💜"
