id,date,user,text
1205601203851288576,2019-12-13 21:31:40,HOBIforehead18,"This wouldn't happen if there was control, mods to delete fake fans.... There is no control at all! Even the boys can see hidden posts 😡"
1205601202748063744,2019-12-13 21:31:40,JanaBananaSays,I work with bozos 😡
1205601196125413377,2019-12-13 21:31:38,ajisaihunter,"WHO NAMED THIS MOVIE, THIS DOG IS NOT UGLY I AM SO MAD 😡 DON’T BE MEAN TO HIM! https://t.co/2irpiJAjSp"
1205601155914649602,2019-12-13 21:31:29,tayxin_,i just wanna spoil my family w the world n then some 😡 https://t.co/yyzEbi14bk
1205601147098021888,2019-12-13 21:31:27,27Shz,"can you guys please report this guy
BEFORE THIS he already steal someone glsl file
LIKE THE WHOLE GLSL
and called the shader his 😡
he takes pio diamond shader whole shader and said the sky is ""ORIGINAL"" wtf man
he even called sun flare a ""rotating sky"""
1205601128228020224,2019-12-13 21:31:22,KennyKruger1,Damn Jose Aldo killin himself tryin to make weight and Jessica Eye doesn't give two shits to even try.🙄😡 https://t.co/5p6MQsCgvZ
1205601127473041409,2019-12-13 21:31:22,ZIONBWS,you better come to argentina sir😡 @NewHopeReece https://t.co/QrnMdHtLog
1205601123853320192,2019-12-13 21:31:21,fenrir_71,"@jidk1187 'Nuff said? 😡
#NoMoreProfitsBeforePeople https://t.co/5jAx5Cx37n"
1205601093159276544,2019-12-13 21:31:14,luvtaehyung__,"min yoongi if you dont shut up 🤐 rn is2g 😡🤬 im gonna end up loving u more than i already do 💗💓💕💞

""i dont understand, but i love you""
""thats okay language barrier is not important between us"" https://t.co/DnowVvY692"
1205601084229730305,2019-12-13 21:31:12,geeezgeri,"@Winning45KAG @SweetKat111 @RepBrindisi Represents us as well. 😡 I don't know how""they"" pulled that off."
1205601078818963456,2019-12-13 21:31:10,OsideCaFlorist,@ABC Disgraceful...  😡
1205601059931975680,2019-12-13 21:31:06,savannahpeace,@ElisaC @IndivisibleTeam It should NOT matter. They should be putting country over party — not their jobs 😡
1205601046380339201,2019-12-13 21:31:03,SparkxFalcon,Love coming back home to find that my home network is apparently not being picked up at all. Like wtf 😡
1205601034086825985,2019-12-13 21:31:00,ccarolinemmorr1,@guyverhofstadt @Jackson_Carlaw Brexit is English not British 😡
1205601033537413120,2019-12-13 21:31:00,andrewdunning,"@rjsmall I’m on it ..... and pretty damn annoyed 😡 so sorry, expecting @loafhome to fix the repair next week!"
1205601020677632001,2019-12-13 21:30:56,no__homo__tho__,@asofthomo ugh the last answer. rude 😡
1205600999978745856,2019-12-13 21:30:52,Reece_JP,Better not be😡 https://t.co/m8ZXDNLAzN
1205600981775507456,2019-12-13 21:30:47,BarrattGareth,@katewhowasgreat @daybreakwr @daybreak @netflix They don't can't seriously cancel it? 😡😥😥
1205600978654945280,2019-12-13 21:30:46,NancyJReed1,@wave3news Hell NO !!!😡🤬
1205600978025603072,2019-12-13 21:30:46,josephus58,@leftyjennyc Not to mention no doubt Russia put their thumbs on the scale there too 😡
1205600971738550273,2019-12-13 21:30:45,EmmakBCFC,@thetwobutchers I actually pretended to poke his eyes out dad 😡
1205600951928799233,2019-12-13 21:30:40,killgoou,@CB97_PRINT @joohwrld miss you’re convincing me on punching you 😡😡
1205600943665864704,2019-12-13 21:30:38,Arpit_Harsola,"@ramyanee_ @narendramodi @AmitShah @himantabiswa @PMOIndia @sarbanandsonwal Punjab, Rajasthan, MP, UP , Delhi and many other states having migrants Hindus, Sikh... and people from all other states don’t have any issues if they get citizenship, only few people in Assam has problem, they want innocent hindu and Sikh to be killed by Bangladeshi jahadi 😡😡"
1205600925710213126,2019-12-13 21:30:34,Francenio1,I really HATE driving 😡
1205600924967874561,2019-12-13 21:30:34,Deborah83632815,@ACTforAmerica You forgot .... hate 😡
1205600918550528001,2019-12-13 21:30:32,malebogadoo,😡again
1205600915635482627,2019-12-13 21:30:31,SN00PYW00,@JIGGLYJ00N GF LOVES YOU WTH 😡😡😡😡
1205600911592173568,2019-12-13 21:30:30,khan_jadoo,@momikhan22 Momi...😡😡😡
1205600907074908160,2019-12-13 21:30:29,softlywhy,@kqydence i love u MORE whew kay 💗😡
1205600900674289664,2019-12-13 21:30:28,nitenurse2,"@lauferlaw @DirkSchwenk @karenamyatt @AtlantaTANNT @SenSchumer It seems our democracy, rule of law and ethics are all being taken off life support and the ⚰️funeral will be held shortly. Unmerry Christmas 😡😥"
1205600900166885376,2019-12-13 21:30:28,marykulwicki,@Steph_767 @BestBuy @BestBuySupport I think they did.  They can’t find it. 😡
1205600885650403328,2019-12-13 21:30:24,celticissimo,"The arrogance of English politicians telling The Scottish nation they are not allowed another referendum !
Time to lock &amp; load, take your countries future into your own hands.😡
#Scotlandthebrave"
1205600882018131968,2019-12-13 21:30:23,ashamim25,Ricky did not just serenade bitchina with Gabriella’s song 😡😡😡😡I am very angry about this
1205600881300922368,2019-12-13 21:30:23,fighterguy2424,@buckeyes883 @BillLandis25 So much for this drawing.😡 https://t.co/yhgTAoR5oR
1205600877018599425,2019-12-13 21:30:22,proudmom72,"@jamiemurt64 @Nanoooshh @TMZ The Rock, Michelle Williams of Destiny’s Child, Lady Gaga, Brandon Marshall, Bruce Springsteen, Jane Pauley and many others have depression, anxiety, bipolar or a combination and yet you wouldn’t know.  Just don’t say those words at ALL😡"
1205600873428258818,2019-12-13 21:30:21,Anne1ProudUSA,"@JackPosobiec Do better Louisiana!  VOTE HIM OUT!
@RepRichmond ain’t good enough for you all.
#NotDoingHisJob 😡
#JustWannaGetPrivilege 

#WeHaveACountryToSave
♥️🇺🇸"
1205600846777634817,2019-12-13 21:30:15,ramonakz0220,"Writers can your finally 

LET ELIZABETH GET TO KICK SOMEBODY BUTT

PETER IS MY PICK

He's all I'm curious about Franco's recovery 

Since I saved his and Andre life 
UGH
😡😡😡😡
#Friz https://t.co/18OtJxb1eG"
1205600845695459329,2019-12-13 21:30:15,BeccaM79027821,Well done @Hermesparcels you have done it again! My parcel was delivered today to a “safe place”..they even took a photo of it in a recycle bin on a drive! Shame it wasn't my house in the photo! Last time they left a clothing parcel in our  green bin..which was full of grass 😡😡
1205600827932413952,2019-12-13 21:30:11,Goddess_Tia7,I should never have to pay for anything . EVER. PERIOD. Yet here I am still paying for my own shit! I should be able to save my money and spend yours on everything. 😡 $end now.
1205600821498564614,2019-12-13 21:30:09,richupton1970,A-ha cut short 😡 #totp
1205600817920782336,2019-12-13 21:30:08,CollingLara,@SAWestlifeFan This is horrible!!😢😡😱 I hope he is okay?😥 xx
1205600808898879494,2019-12-13 21:30:06,xEpicCookiesx,@Hope314342 @avangai1 @chloewo25572748 Oh so the usual double standards😡
1205600804213649408,2019-12-13 21:30:05,JanuaryHandl,"@RepDougCollins We see you. I’d say take a look in the mirror, but your projection gets in your way🙄😡"
1205600804159336451,2019-12-13 21:30:05,jangrehus,"@HoarseWisperer Gonna mute any ""rose"" that shows up for this. I went thru this shit in 2016 and I didn't enjoy it then and I - really - don't now. You would think they would have learned. 😡"
1205600796903170048,2019-12-13 21:30:03,frank1212g,@RominaBoccia @dbongino @Heritage Who on gods green earth puts these freaking people in office!!!!🤬🤬🤬🤬😡😡😠😠
1205600794474688512,2019-12-13 21:30:03,ramsma,"The #Christmas #CheekyElf #ElfOnTheShelf managed to get a hold of my graphic novel version of neilhimself’s #AmericanGods, and darn it he took the bookmark out so I’ve lost my place now 😡 At least he appears to be enjoying it 📖 🎄 #countdowntochristmas https://t.co/7b8zuyNfds"
1205600785247154176,2019-12-13 21:30:00,RoyaleKiki_,"I am the only Honey in the RHTC. No others 😡 

Loads of peoples stole my brand!1!1!!1! Bdisnsbskabxmxbso😡😡 https://t.co/lpPT0BCKO3"
1205600767379484672,2019-12-13 21:29:56,_laurenness,DO NOT TAKE YOUR PET TO BABCOCK NORTH VETERINARY HOSPTIAL!😡
1205600764023988225,2019-12-13 21:29:55,Vamuir,@IntruderPink_ I spent $400 😡
1205600763482968064,2019-12-13 21:29:55,mochi_jimin_18,@streetsope I saw it coming. I’m really angry especially as most young people and most of London voted otherwise 😡😡
1205600754406428672,2019-12-13 21:29:53,NGituwa,@Kev_oj @ThatTeeJayGuy_ Don’t come for my baby please😡
1205600742318342144,2019-12-13 21:29:50,Paaolllaaaa,@jenniv80 Libras are thots😡👎🏻
1205600718520037381,2019-12-13 21:29:44,ClingerUSA,Obama To Americans: You Don't Deserve To Be Free via @forbes https://t.co/h8NXc5dtuC -SHUT UP!!!😡😡😡
1205600717752258560,2019-12-13 21:29:44,sayedtanzeem07,@princenarulaca True she is pathetic women...😡
1205600717676982272,2019-12-13 21:29:44,Ordella74,@BorisJohnson Not in my name 😡
1205600705580548096,2019-12-13 21:29:41,joemelikegi_,@Mxxch_ the devil always working when you tryna overcome some shit 🤦🏽‍♀️😡
1205600698093711361,2019-12-13 21:29:40,weighlesswannab,@fiftykilograms u look so so beautiful don’t u even start 😡🥺 you’re legit perfect
1205600683367555072,2019-12-13 21:29:36,ysldoll,burberry has got me on their close friends list but won’t send me a free bag 😡😡😡😡
1205600680335073287,2019-12-13 21:29:35,runewarrior,"@riseandresistny Totally coordination with Putin as well I dare say. 
What a charade that will be. 😡"
1205600673066127360,2019-12-13 21:29:34,subhamsjd,"Help Us Save Assam ! 
Unity is Dignity . 
Our Assam is Burning . 
Say No To CAB! 
People are being killed by CRPF in the name of violence . 
Open Firing . 
Stop Illegal Immigrants. 😡

@ndtv @ABPNews @UNHumanRights"
1205600660500176896,2019-12-13 21:29:31,ItsJustMyself01,"@RudeHourWafa aw hell naw, sis better be ready to fight 😤😤😡😡🤬🤬"
1205600635070144512,2019-12-13 21:29:25,Jodieevansxox,My insta feed is just full of adds I never get to see anyone’s post 😡😡
1205600622898233344,2019-12-13 21:29:22,NorskLadyWolf,"Kentucky lawmakers are asking the new Governor to start an investigation into the previous Republican governor’s pardons of 428 violent felons. Good. His spiteful pardon actions were absolutely reprehensible.😡😡😡👇
https://t.co/6MgF1Wl1Ia"
1205600620440379392,2019-12-13 21:29:21,lauren__masullo,@mlk_tii OMG BAHAHAHA YOUR DAD WAS BOUT TO BE LIKE 😡 https://t.co/uGaxi0asM6
1205600615583358978,2019-12-13 21:29:20,sallis1rena2,What did Trump do??? Be specific and offer evidence.  Democrats should be very nervous now that your malfeasance and political racketeering will be brought into the light. What despicable humans you are blatantly lying along with the propaganda media!😡 https://t.co/qYFR66MYAe
1205600606288785413,2019-12-13 21:29:18,namjooniesmono,"@jinitify let’s make a big chain:

hobi beautiful
hobi talented
hobi gorgeous
hobi pretty
hobi new song
hobi new hair

yall better reply or i’ll block u 😡 
 https://t.co/hoztZJMQ0i"
1205600605844193280,2019-12-13 21:29:18,stylessjavadd,harry BETTER perform mmith &amp; tbsl back to back to tonight. 😡
1205600597891661826,2019-12-13 21:29:16,ItsKiiwii_,@quackbarc no idea what duterte is but how dare you insult olives on pizza 😡
1205600583148855297,2019-12-13 21:29:12,chaelinjen,@chaelinCL If you disappear for the next 84 years after tweeting this imma block you 😡😤
1205600576995823616,2019-12-13 21:29:11,babbstergail,@Macys Having terrible time getting an answer from your Santaland team. Help me out! My child has a reservation to meet Santa in NYC on 12/15 but we don't know what time our reservation is. Can someone get back to me? I've emailed. I've called. Calls don't ever reach a human. 😡
1205600574282055680,2019-12-13 21:29:10,miauzim,"@justwharton Yeah, and then they start transitioning to pop 😡"
1205600544250880000,2019-12-13 21:29:03,Lexi63496061,"@JulieBu81885037 @billybaines159 Now there's a point yes Julie.
But defo getting paid😡"
1205600534683668480,2019-12-13 21:29:01,Vicmay1971,"So, so awful. Dennis Skinner, a true working class hero to be treated like this. Shame on them 😡 https://t.co/oUelVuUBt6"
1205600534150995968,2019-12-13 21:29:00,tamarabrock,@Paulinetourlady We do! 😡
1205600529369444357,2019-12-13 21:28:59,TAKEHlSMEDlCINE,@deadboysprelude should be at number 1 😡
1205600514232029184,2019-12-13 21:28:56,ZIPSTITUTE,I’m trying but 😡 https://t.co/Rfz3bzdMJH
1205600503574327296,2019-12-13 21:28:53,CrazyElection,These brats are the product of the radical left wing agenda 😡 https://t.co/mAUuk1Doct
1205600482950926336,2019-12-13 21:28:48,LA_Knight89,@la_belle_laide @men_write_women Like...yeah. He's trying to say it was so physically good even though she hated it and didn't consent but that does NOT come across w/ word choice like that. Also comparing a rape victim to a volunteer is 😬🤢😡
1205600477595013121,2019-12-13 21:28:47,dodopotato,@sassmosa Why tf havent u shown me yet 😡
1205600467994206210,2019-12-13 21:28:45,hoomhumhobbit,A man in our library system checked out $5000 worth of games and dvds from several different libraries and disappeared. Can you even imagine having the gal to steal free media shared with the community. The library he's a member of has to reimburse all the other libraries too. 😡
1205600456417927173,2019-12-13 21:28:42,Raymond10449530,"@Freedomnow71 Well if IG report is any indication,  they have little to fear....😡"
1205600450873118725,2019-12-13 21:28:41,NickyBayus,"😡Under Tяump, America has officially become a shithole nation🤢 https://t.co/THIqtJETm1"
1205600445185634305,2019-12-13 21:28:39,Malikk7ali,"@roofcure He’s the barking dog of @ppp_org_pk and always defend Asif Zardari and Sindh Govt Corruption and NOW What a Shame this Crook Senators justifies Lawyers attack on PIC,he’s the Bastard😡 #ShamiOnRazaRabani @Mustafa_PPP @MuradAliShahPPP @SyedaShehlaRaza @SaeedGhani1 @murtazawahab1"
1205600443289784320,2019-12-13 21:28:39,odytsunami,I’m so irritated 😡
1205600416483946497,2019-12-13 21:28:32,clkeen77,@InBlondWeTrust @JMontanaPOTL Oh Damn. 😡
1205600409982849027,2019-12-13 21:28:31,Sincerely_Effy,"Legit hearing that people didn't vote because they 'weren't arsed' or because 'all politicians lie' is a fucking cope out.

You should be ashamed of yourselves 😡"
1205600406035976192,2019-12-13 21:28:30,Chuck_tailor254,Ima start doing this shit!! Yall niggas love standing around!!! 😅😅😅😅. 😡. Im 💀💀💀. https://t.co/yXsWUQ1STN
1205600400692404226,2019-12-13 21:28:29,Lexi63496061,@1CjH20 @diddly1525 @deehammy Exactly Col kicking off in Scotlabd also 😳😡 https://t.co/bdjtrAmhvP
1205600391255203842,2019-12-13 21:28:26,Tatiii_x0,this weather really ruining the vibes😡😡
1205600390139596801,2019-12-13 21:28:26,Og_Zhee,ok ready to FUCKIN go. 😡
1205600386951925766,2019-12-13 21:28:25,mj_berk,"@funder @lifetothemax1 Poor thing, she must of left her broom in her office and had to use the elevator!!! “Of all Days” grrrrr 😡 https://t.co/4Uan5EkVja"
1205600386838650881,2019-12-13 21:28:25,Danee_nk,@sexy_oma_ Mad people everywhere 😡
1205600381893533697,2019-12-13 21:28:24,SprouleKayla,Mannnnnn fuck taxes 😡😡
1205600368580792322,2019-12-13 21:28:21,1covfefe420,She should talk about Womans Rights to be beaten under Sharia 😡 https://t.co/egjraAaHw3
1205600367221891079,2019-12-13 21:28:21,tattooedcrafty1,@JuneCoyle This made me really 😡 Phil has no regard for Ben.  U could see Ben really was conflicted and did not look comfortable with being told he would help him!!
1205600355138048002,2019-12-13 21:28:18,IghaloBlaq,@King_Chris_Jr @Ernie_Presh Thunder kill ur phone.. 😡😡😡😡
1205600349358194689,2019-12-13 21:28:16,jewelbo,Who kills a sheep? We count sheep going to sleep.  Who needs a laser to kill an endangered animal.  Without approval.  Approval came after.  They should have jailed him in Mongolia.  What a sick man to do this.  Is it’s preserved head over his bed. Does it make him sleep well! 😡 https://t.co/kfUzKk3phk
1205600342232256515,2019-12-13 21:28:15,DiPakiboy,@nee__maroo Aby shehroz bol 😡
1205600336389517317,2019-12-13 21:28:13,Alex_Knows,Don’t hop your BALDHEAD ass in front of me and not do the damn speed I’m doing 😡
1205600313849393155,2019-12-13 21:28:08,hwasdiary,@atzyeo i love you more 🥺😡
1205600305926299655,2019-12-13 21:28:06,jecarter13,"@TheBeag1e Absolutely disgusting behaviour, how democratic are they.
😡😡"
1205600298489851904,2019-12-13 21:28:04,tthompie,"Doctor:”Ok. I’ll always tell you the truth from now on. Agreed? Can we be friends?”
Me:”😡Ok.”

But now you have to prove it first before my ok is a real ok. 

Thanks doctor for the private conversation with little me. 

Thanks for seeing ME. 
Who I am.
My wants.
My needs.
Truth"
1205600291594395649,2019-12-13 21:28:03,Chedonio04,@ThisNotDiggs Every time this commercial came on I used to say “ how much they paying you “ 😡
1205600275706171392,2019-12-13 21:27:59,yebin1uver,"@EXOAbracadabra NO!!!! i apologized and pet him 
he be bad kidy he jumped on the counter while i cooked earlier and almos dropped the eggs😡"
1205600275580379136,2019-12-13 21:27:59,urlocaljunebaby,"My snap be geekin this past week, all I do is post but can’t open snaps...wtf snap!!!😡"
1205600273592438784,2019-12-13 21:27:58,dreamynamgi,@bubblegumjinnie if u get s worded ill fight twitter 4 u 😡🔪🔪🔪
1205600271335936000,2019-12-13 21:27:58,groovyrm,I WANT A DOGGY NOW😡 https://t.co/nUyoMZjZjf
1205600269892870144,2019-12-13 21:27:57,jijimjimmjimmy,managers mad 😡 cause i sagg my pants lower than them ! 😤🤷🏻‍♂️
1205600265182892034,2019-12-13 21:27:56,PalmBrown,Wish I went out 😡 https://t.co/wp82cKFHC7.bored.
1205600261701537792,2019-12-13 21:27:56,AmericanMomMade,"@JackPosobiec Yet she’s not upset that George Soros pays for planned parenthood, the ACLU, UFTA, brookings institute, he BOUGHT EVERY DEMOCRAT😡🇺🇸"
1205600256026656768,2019-12-13 21:27:54,_MafiaPrincess_,"See this is why everyone hates @GetSpectrum, have to pay to watch/stream the damn 8A State HS Football game 😡🤬 #Brighthouse never charged customers to watch the game! Guess I gotta pay them 10 more dollars to view it 🙄 #GoBlueDartersWinState #HokaHey https://t.co/HjsU2heRh3"
1205600253178720256,2019-12-13 21:27:53,sam_samwhy,@itvcorrie Not liking the storyline with Geoff 😡 why is everything so negative at the moment? 😞🙄
1205600249995235328,2019-12-13 21:27:53,Jacquelac22,@GOPChairwoman @CliffBauman @realDonaldTrump I could not stop thinking about that the entire time she was running her mouth yesterday.😡
1205600227819970560,2019-12-13 21:27:47,northam_robert,@candidkerry Rejections suck 🤬😡
1205600178142613505,2019-12-13 21:27:36,jimby954,30 minutes waiting in traffic they need to fucking fix Oakland shit don’t make sense 🤬😡😤
1205600177702260736,2019-12-13 21:27:35,jennifeeeer16,@tracyswizzle88 ur mad cause they’re true 😡
1205600175189827589,2019-12-13 21:27:35,Lexi63496061,@jn684 @Janewhitt5 Arent they just 😳😡😂
1205600172035756034,2019-12-13 21:27:34,smalltowneboy,What are some things that make you you? I like Seinfeld but I think friends is trash. 😡 I think that girls look pretty with and without makeup and should get paid the same as men no matter what. 🤷‍♂️ I don’t like the dentist. 🤣 And I like seeing movies with my friends! ❤️
1205600161134723079,2019-12-13 21:27:32,hisview1,"@HHepplewhite When are these losers going to realise they have lost &amp; we are leaving the EU.
Huge majority for Boris they just have to suck it up!😡😡😡"
1205600160983568386,2019-12-13 21:27:32,bhgfsscgfxcbm1,😡😡😡Karbala now shooting at the demonstrators to disperse them #IraqProtests @WHNSC @FLOTUS @UNHCR_Arabic @SecPompeo @UNIraq @JapanGov @LongDefense @Doranimated @amnesty @Scavino45 @thejointstaff @STRUANSTEVENSON @hrw_ar @JeanineHennis @senatemajldr @StateDept @DOTArabic https://t.co/nF5bRXVm5P
1205600151882084353,2019-12-13 21:27:29,SatanApex,My teeth got more drilling than I ever got in my life I’m so jealous of them 😡😡😡😡
1205600146118991872,2019-12-13 21:27:28,Mon_Jayo,@uwu4uu @UPS It’s just the fact I need to start over from scratch 😡
1205600134727380992,2019-12-13 21:27:25,StevePowell3,"@sadglamour You should see my timeline regarding the UK election, some nasty people about 😡"
1205600131770462210,2019-12-13 21:27:25,Fridamnh,Hello Norwegian mutuals attacking me 😡 https://t.co/Hod6q12IKZ
1205600124577239040,2019-12-13 21:27:23,bunnyboyss,😡🤲 give the person what they want https://t.co/OqMi4Ctlqe
1205600114552836099,2019-12-13 21:27:20,ayyee_dri,I just want my stupid package 😡😡
1205600114368274432,2019-12-13 21:27:20,Camargoa8,"There is no need to be playing lizzo on more than one radio station, I hate the radio😡"
1205600107825106945,2019-12-13 21:27:19,daisymillercole,"@elouisesmith_ So true, it’s literally baffling 😡"
1205600103999967233,2019-12-13 21:27:18,cle_robo,@DailyMirror This poor little girl was failed by so many people... 💔💔💔😡😡😡
1205600100766011392,2019-12-13 21:27:17,valeriagmq,If i don’t see @frida_805 this winter break I WILL decompose 😤😡
1205600078049816577,2019-12-13 21:27:12,jn684,"@LadBonnie @amanda_mandyrj 😢😢😡😡utter utter monsters, please god let these dregs of humanity get they’re karma big time &amp; not a day’s peace for the rest of they’re lives 🤬"
1205600075281506304,2019-12-13 21:27:11,homedad4,@hungrynbored 😡😡😡😡😡 hater
1205600075201814533,2019-12-13 21:27:11,chimchim_gukkie,@koochim98 @Calikookie @ArmyEIa Don’t tell Sel to shut up 😡
1205600070990749698,2019-12-13 21:27:10,SugaredLipz,@thecjpearson @_Proud_American @realDonaldTrump This made me furious. 😡 How dare they attack another child!! And why didn’t the bus driver stop it?!? Charges all around.
1205600049725689858,2019-12-13 21:27:05,lamisanusrat1,Piss off @BorisJohnson I’m sure majority of the people of this country are thinking the same. You disgusting buffoon 😡✌🏽 https://t.co/6BQyAL85to
1205600045153865728,2019-12-13 21:27:04,god_im_bored_,Why isn’t he dancing 😡 https://t.co/UcIunF8Vpn
1205600027575570434,2019-12-13 21:27:00,yixingsmao,@seouphyon YES I AM 😡😡 GRRRRRRRRR
1205600022420692992,2019-12-13 21:26:58,K_Murphhhh,@noowaayyjose Text me back wtf 😡 https://t.co/4twRfZ6YuH
1205600018171940873,2019-12-13 21:26:57,restNpeaceDRE,"I get on Instagram and see my husband in pain 😢🥺 I’m so sad rn. Shake back bae, i love you ❤️ dirty bitches got my man fucked up 😡 @yungro777 !!!"
1205600015185596416,2019-12-13 21:26:57,RobertMaloney2,@NYPDnews @NYPDDetectives And yet the perps will walk January 1st. 😡
1205599982050516992,2019-12-13 21:26:49,greenbirmingham,Yes 10 times worse!! I never liked #Thatcher but she at least respected @UKParliament and attended its #SelectCommittees - #johnsonthecoward evades scrutiny!! 😡😡😡 https://t.co/o5qEjCyt3E
1205599978791591936,2019-12-13 21:26:48,Itachi_HS,@StormFeverHS I had this problem ALLLLLL last meta with people copying Highlander Hunter lists with Sunreaver Spy!! 😡😡😡
1205599969757061122,2019-12-13 21:26:46,TimeOpinion,@DVATW The urge to destroy they cannot deny 😡
1205599962987454464,2019-12-13 21:26:44,joy_mathwig,I LOVE WHEN MY FAMILY IGNORES ME 😡😡😡😡
1205599919060508672,2019-12-13 21:26:34,Serafinos,"GOOD GRIEF ⁦@washingtonpost⁩
Can you EVER tell the truth??
You took ⁦@realDonaldTrump⁩ words OUT-OF-CONTEXT AGAIN!! 🤬😡
He spoke of a specific issue, not total power. LIARS!

Trump says Constitution gives him power to ‘do whatever I want’  https://t.co/o7UGGKO0mf"
1205599902530703361,2019-12-13 21:26:30,GeN_Mello,"Licking your fingers then going to count your money to give it to someone is gross 

Can’t stand it when people do that 😤😡"
1205599891361337346,2019-12-13 21:26:27,Lewip811,@bluetsunami1878 @TommyGu76897735 I think it's time the old head's put their differences aside and get their shit together along with the stubborn politician's 😡
1205599879692599297,2019-12-13 21:26:24,StupidWomanSuit,Spite writing 😡🥺😢😭😭😭😭😭😭😭
1205599872738562058,2019-12-13 21:26:23,gothsjin,@jinspromises we’ll see😡
1205599870792298496,2019-12-13 21:26:22,Patriots1231,@Marcia12275094 @tthorn777 @DanielBellian @TexMuerte @darkgoddesskali @quintin76567062 @TheOneZsazsa @randomhero79 @shermanatoorr @Nbell3 @ComfortablySmug @FLOTUS Who was President in 2018 ? Now you upset 😡 you be alright!! https://t.co/0r9lGGgrcB
1205599865775910912,2019-12-13 21:26:21,ebysports,@roberta_matz @POTUS THIS IS AN AGRESSIVE TWEET!!!!!!!!!!!!!😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😳 https://t.co/JkcroqwBoD
1205599861548179456,2019-12-13 21:26:20,stickggs,#PresidentsCup2019 Wow ... The USA team is stinking the place up down under! Sad....😡
1205599859866247168,2019-12-13 21:26:20,_Cash_Addict_,Nigga stole my G Star jeans out the back seat...can’t win round this bitch 😡
1205599840652156930,2019-12-13 21:26:15,1covfefe420,Americans have Awakened ;all this BS &amp; LYING at Election time 👍😎👏🏿🤔💕😡👌🏿🇺🇸💪 https://t.co/YulL3HSWG5
1205599840064942080,2019-12-13 21:26:15,hwasdiary,ik im@annoying but someone be my friend 😡
1205599833316302849,2019-12-13 21:26:13,ascalon5,@wvjoe911 Wow !!! Ok to be traitor !😡 https://t.co/4d54rvw2hI
1205599827846930432,2019-12-13 21:26:12,sweetenedsmile,@locagazi @nickxnl stolen from me😡
1205599816681549824,2019-12-13 21:26:09,nwgoboating,"Sick man! 😡
Florida man sentenced to 20 years after bringing condoms, pink dress to child-sex sting
https://t.co/UOWjPv6sDf"
1205599816161603585,2019-12-13 21:26:09,1EastwoodingAve,"@RudyGiuliani @BettySSmith1 @AriFleischer That is the question!!! WHERE IS THE ACCOUNTABILITY?       WHERE???
Those democrats were and are ruthless, have no empathy for the lives they have DESTROYED along the way, flail around trying to find a way to remove the person I VOTED FOR with NO APPARENT REASON.😡"
1205599811396866049,2019-12-13 21:26:08,Ratty_1957,@SkyNews @NicolaSturgeon @joswinson I thought Ms Sturgeon’s reaction was reprehensible.  In many respects Ms Swinson and Ms Sturgeon share the same position on Europe so why glory in her misfortune?  Very nasty and uncalled for I thought.  😠😠😡😡🤬
1205599809098244096,2019-12-13 21:26:08,Allauddinmomee,"May Allah curse them😡 those who r made this kind of disgusting movie.
#Netflix is crossing it's limits in entertainments😠.
#Shame_On_Netflix
 
#BoycottNetflix"
1205599804413370368,2019-12-13 21:26:06,TRowcliff,"They MUST Pay, if they are allowed to get away with this they Will Continue! ALL ACTIONS HAVE CONSEQUENCES! WE “THE PEOPLE” DEMAND JUSTICE!!!😡😡😡😡😡😡😡 https://t.co/v1zPfgu6uQ"
1205599803712950277,2019-12-13 21:26:06,WHEES00,@chsanew evet 😡😡😡
1205599802118901760,2019-12-13 21:26:06,janclendenning1,"@realDonaldTrump If you say PERFECT one more time, you need to be slapped 😡"
1205599763732860930,2019-12-13 21:25:57,Sufyanbk,@gully_mo no fuck off dont mock me🥵😡
1205599757831421956,2019-12-13 21:25:55,pinkzero1,"Third @nextofficial order that has arrived damaged 😡 More of my time given up chasing poor customer service, returning items to store 🙄🙄 Don’t send me anymore “saving carbon footprint” emails for me to have to drive to return!#Wasted #Fuel #Time More time I’ll never get back🤷‍♀️"
1205599740106293249,2019-12-13 21:25:51,Hanafinotnice,@FA9R_DM Blash 😡😡
1205599735412862977,2019-12-13 21:25:50,guiltyexzo,@EdonaTaylor LOOK AT MY FUCCIN EYE EDDY 😡😡
1205599719063523335,2019-12-13 21:25:46,vorejunie,"@stravklds stop lying to my potential friends 😡

https://t.co/ULi5lHDwqp"
1205599708988805120,2019-12-13 21:25:44,sliimmary,Bro why tf relationships gota be so fuckin complicated😡😡 Omfg
1205599700113645568,2019-12-13 21:25:42,RomanSteph,@HFiskJohnson So..what about #chemtrails #geoengineering #weathermodifacation #haarp ?? That's the real issue which need addressing !! 😡
1205599695327940609,2019-12-13 21:25:40,Rosie4517,@HillaryClinton No you did all this and you know it. Go away!  😡
1205599688402989056,2019-12-13 21:25:39,Leatherfave,Anyway all I ask is for the new remake to treat Leatherface with respect and not like. Say he acts the way he does because of inbreeding. 😡
1205599676965277696,2019-12-13 21:25:36,Davecarlislee,Why’s there no dnb bars in Kettering 😡😡😡
1205599671554658304,2019-12-13 21:25:35,TipsStar1,That is disgusting 😡
