id,date,user,text
1197612001880657920,2019-11-21 20:25:26,AtlantaStayFI,"#EricSwalwell Touch Down! 👊🏾😱👀🙆🏾‍♂️

#Sondland
#DrHill
#ImpeachmentHearings
#KurdishGenocide
#schoolshooting
#QuidProQuo
#ImpeachTrump https://t.co/JLFb85RH2K"
1197601802935394304,2019-11-21 19:44:54,davereyn83,"Helping a younger woman out by delivering firewood puts a man in the crosshairs of her jealous and violent ex-husband.  Learn more in Bring My Baby Home https://t.co/Gwa0KPTrTm
#spousalabuse #domesticviolence #schoolshooting https://t.co/uo1MvmQJH1"
1197593479548829696,2019-11-21 19:11:50,K12ssdb,"Current @npsCHDS Master's Student: “So much news is made #schoolshooting, but I’m searching nationally to find out why an attack didn’t happen.” Dias said. “I can’t say we’re going to prevent things 100%, but we’re going to get close to 99%.” https://t.co/YhPOagSZH5"
1197591897155330049,2019-11-21 19:05:33,K12ssdb,"“All of the research in terms of gun violence says that the more guns there are in any situation, the more likely someone’s going to get shot,’’ @JasonRSilva said. “Very rare is an individual stopped by a good guy with a gun in the school."" #schoolshooting https://t.co/tsG4FJctcv"
1197591385353814016,2019-11-21 19:03:31,K12ssdb,"""Metal detectors are very expensive to do correctly, and it’s limited to specific environments. The thing to realize is it could mean that the person manning the metal detector is the first one to get shot’’. Story in @USATODAY via @JasonRSilva #schoolshooting #saugusshooting https://t.co/958AHeaNNA"
1197583987650285573,2019-11-21 18:34:07,Primal_Digest,"@Everytown @bulldoghill As This Senator Tried To Pass a #GunControl Bill, Another #SchoolShooting Took Place
https://t.co/I0jqKOV5r7 https://t.co/bBbNVIjSM7"
1197580808321503232,2019-11-21 18:21:29,K12ssdb,"#STEMshooting trail: [Shooter] began cutting himself on his arms in 2015, and mother didn’t take McKinney to see a counselor until 2017. [Shooter] was hospitalized 6 times in 7 months before the #schoolshooting attack took place. Story by @CBSDenver https://t.co/8ekXYqnQQu"
1197579346149400576,2019-11-21 18:15:40,K12ssdb,"@theviolencepro found many #schoolshooters have a history of childhood trauma and abuse. Per @CBSDenver coverage of #STEMshooting trail, father physically/mentally abused mother and [shooter] recently told mother he was sexually abused. #schoolshooting https://t.co/8ekXYqnQQu"
1197571155735056384,2019-11-21 17:43:07,Guard911,"The #SchoolGuard app is designed specifically for K-12 schools to help keep people safe. Learn more how this simple #app can make a big, life-saving difference.  #Guard911 #SchoolShooting https://t.co/7bv6oSrYxm"
1197564925603921928,2019-11-21 17:18:22,MissFuzzball,"Hey look, haters of white males who ""do all the school shootings!""  (FAR from true) 

---&gt; More U.S. children die in mass shootings at home than at school: study &lt;--- 

Domestic violence &amp; house parties, many non-white. 

#schoolshooting #GunControlNow 

https://t.co/eAKIGYtFUX"
1197554248801755137,2019-11-21 16:35:57,XMythoLogicX,"So there's been a lot of threats of #schoolshooting around my area. I don't think it's being taken seriously enough.
First it was a school 45 minutes away from us, then it was my school. In the past week threats have been found for a lot of the schools I'm wondering when the U.S"
1197552367291584517,2019-11-21 16:28:28,ParentSecurity,#schoolshooting | Gun control: Where Washington stands on Red Flag laws – 60 Minutes https://t.co/ZXMSxYppF0 https://t.co/t5UjSkQsBR
1197552358470889473,2019-11-21 16:28:26,GregoryDEvans,#schoolshooting | Gun control: Where Washington stands on Red Flag laws – 60 Minutes https://t.co/s11BV7bBi2 https://t.co/htyTmD5MSO
1197541917845647362,2019-11-21 15:46:57,K12ssdb,"“I want to murder every [person] ... inside this school,"" the report said. The text then went on to detail carrying out such a #schoolshooting, including acquiring a weapon and how he would move through the school. Story by @orlandosentinel https://t.co/PYPG88QqNp"
1197541791702114306,2019-11-21 15:46:27,JosephRSlaven,"#saugushigh students said they survived the #schoolshooting because during active shooter drills they ""learned just to run."" Sign the @SumOfUs petition calling on @Visa to help end this heartbreaking new normal: https://t.co/HUSB8gGU6a"
1197540238647672832,2019-11-21 15:40:16,K12ssdb,"A 10-year-old boy fighting for his life since he was shot Friday night at a high school football game in Pleasantville, New Jersey, has died. #schoolshooting Story by @ABC https://t.co/8TiOM4o5CI"
1197537383996108801,2019-11-21 15:28:56,timber_tundra,"Maybe, just maybe there is something wrong with the USA. You could even say that we are outside of the norm on this one. So it is about time we change. #EtownSoc #schoolshooting #GunControlNow https://t.co/ebHREbyXsL"
1197532544553627650,2019-11-21 15:09:42,ABetterCollege,Would you feel safer sending your child to a school where the teachers are armed? These teachers are preparing to defend against possible school shootings.  https://t.co/ZqQnHDsEnW #education #Indoctrination #schoolshooting
1197525879854903300,2019-11-21 14:43:13,JoeWard84,"Make sure you all check out my latest podcast covering Rodney Reed, the Santa Clara School Shooting and Evelyn Mack's involvement in human trafficking. https://t.co/dL11ogqmdd #freedomtrain #podcast #schoolshooting #socialdiscussion #RodneyReed #evelynmack https://t.co/UHCokhvEn3"
1197465290432487424,2019-11-21 10:42:27,mmmbruhhhh,Shitty meme sites use awful tags like #dankmeme #schoolshooting #cringe #autism #edgymemes
1197446424750739457,2019-11-21 09:27:29,brainy_indian,"No Alarm bells when hundreds of #SchoolShooting happen in US each year.

No eye brows are raised when Pakistan Army commits genocide in Balochistan

But, no one should ever dare take away #Internet connection from the religion of peace 
#ThursdayThoughts https://t.co/MgfFpvSEet"
1197441621026996224,2019-11-21 09:08:24,aggie_liu,#HongKongPoliceTerrorists are using sharpshooter rifle with silencer to #polyuhk Wondering why not using it on 21 July Yuen Long station terror attack but to students. #StopPoliceBrutality #schoolshooting #TiananmenSquareMassacre @SolomonYue @marcorubio @realDonaldTrump @HawleyMO https://t.co/UzOuImvWJQ
1197395175905120256,2019-11-21 06:03:51,SabauunG,"Meet the war criminal, @LoranceClint, having a hero like audience at @FOXTV. I would be devastated although not surprised if he becomes the next American shooter slaying some innocent school kids.
#SchoolShooting https://t.co/ujuhk9fqEZ"
1197385986709368832,2019-11-21 05:27:20,ParentSecurity,#schoolshooting | Districtwide safety upgrade on tap https://t.co/BhxoxTc3Qm
1197385981760024576,2019-11-21 05:27:19,GregoryDEvans,#schoolshooting | Districtwide safety upgrade on tap https://t.co/iyXNc0mVxX
1197367556346122240,2019-11-21 04:14:06,Beauty4Ashes_1,"#DemDebate...
Whatever happened with the ""gun senses-law?"" No mentioned of this as well? School shootings? How soon we forget? #schoolshooting https://t.co/tTRPzGQYeH"
1197340974046826498,2019-11-21 02:28:28,ElishaBenson4,"so OVER these AWARDS shws...🏆 just as FAKE as this country's 'current' #President 😌...We abou 2 be n  #2020, NO NEED 2 FEEL SOME TYPE OF WAY...more important things happenin...#schoolshooting 😔 #GRAMMYs #GrammyNominations #GRAMMYs2020 #SoulTrainAwards2019 #SoulTrainAwardsBET"
1197330789555417089,2019-11-21 01:48:00,AFTBATcaucus,"Another School Shooting. This time in Santa Clarita. It's getting to the point that children are choosing their outfits for school by how well they will be able to run. #TBATs #SchoolShooting 
https://t.co/OLrqBt7MiX @BATs_DC @ctbadassteacher @ChrisMurphyCT https://t.co/bhK2OS7ay6"
1197298756690989056,2019-11-20 23:40:42,QueenCori,@SpeakerPelosi @HouseDemocrats @senatemajldr They won't find #MoscowMitch he's in hiding! #EndGunViolence #NoMoreSchoolShootings #SchoolShooting #EndGunViolence No one needs assault rifles to protect themselves!
1197288513974292483,2019-11-20 23:00:00,charisma_news,"#Church Holds Night of Prayer After Student Kills 2 Classmates in #SchoolShooting
https://t.co/GrHiZdB9XP"
1197286970365337600,2019-11-20 22:53:52,JohnSWren,Justice Department study looks for causes of mass shootings. Top 3 common factors: #1 childhood trauma; #2 triggering event; #3 role model. #massshootings #schoolshooting #copolitics https://t.co/hPQE15kMub
1197249959780708352,2019-11-20 20:26:48,samknowsnow,@AFS_Fluoride @danelway @JulietGuichon @WBrettWilson @nenshi @cityofcalgary AFS has blood on its hands! You can repair a cavity but not a brain folks. This is 2019 not 1919 ya can’t dump Fertilizer in #YYC water. For every #schoolshooting they are to blame by playing devils advocate with peoples #water! What’s next add cyanid? #FluorideLawsuit #NOCANDY https://t.co/CkRdYCYOmu
1197240016860262405,2019-11-20 19:47:18,nedro,"@SpeakerPelosi @HouseDemocrats @senatemajldr Thank you, @SpeakerPelosi and I pray @senatemajldr will come to his senses. My kids like school. I'm sick to death of having to worry for their safety there.
#gunsense #nraisaterroristorganization #schoolshooting"
1197219688301940737,2019-11-20 18:26:31,ParentSecurity,#schoolshooting | Could The Strategies That Worked For Tobacco Control Also Work For Gun Reform? https://t.co/65clHwXBGU https://t.co/zt1BrRxVGU
1197219678776709120,2019-11-20 18:26:29,GregoryDEvans,#schoolshooting | Could The Strategies That Worked For Tobacco Control Also Work For Gun Reform? https://t.co/kVX8mM4wkc https://t.co/tsUhfMLVKH
1197213535962570752,2019-11-20 18:02:04,ftmkit,please if you see this send good vibes to #DouglasCountyHighSchool. They just went into lock down because some kid brought a gun to school... #GunControlNow #school #SchoolShooting #IHopeEveryoneIsOkay #Douglasville
1197211248871522310,2019-11-20 17:52:59,ms_muttley,"#saugushigh students said they survived the #schoolshooting because during active shooter drills they ""learned just to run."" Over 135K @SumOfUs members are calling on @Visa to help end this heartbreaking new normal. https://t.co/5z2660IZ2A
https://t.co/GurwGTC9Fn"
1197210880531947520,2019-11-20 17:51:31,LETrimble,"#saugushigh students said they survived the #schoolshooting because during active shooter drills they ""learned just to run."" Over 135K @SumOfUs members are calling on @Visa to help end this heartbreaking new normal. https://t.co/vYhcafJSmm
https://t.co/1aRMjwhiAU"
1197187217241890817,2019-11-20 16:17:29,AtlantaStayFI,"#VP Pence in the white house ☕🐸

#Sondland
#sondlandtestimony
#ImpeachingHearings
#MoscowMitch
#KurdishGenocide
#Whistleblower
#schoolshooting https://t.co/vP3jZLgr6K https://t.co/E9yoi9Haih"
1197176622182367232,2019-11-20 15:35:23,K12ssdb,"Judge ruled that —————-, 16, should stand trial on more than 40 charges, including murder, in the May 7 shooting at STEM School Highlands Ranch. Now determining if shooter will be tried as an adult. #schoolshooting #STEMshooting Story by @WTOP https://t.co/w0EwKflhQx"
1197176089640128512,2019-11-20 15:33:16,Moonlight4326,"PLEASE PROTECT THEM CREATED BY @Moonlight4326 

https://t.co/xqxQRtOBEP

@BlazedRTs @SympathyRTs @100gaintrain @retweetingod @CODReTweeters @SmallStreamersR @TheView  

#mixerstreamer #HotTopics #school #schoolshooting #ShootingStills #RETWEEET #Retwet #RetweeetPlease #shooter"
1197175903299588096,2019-11-20 15:32:32,K12ssdb,"Charges Dropped: “boy’s notes included specific dates and times a #schoolshooting would occur, the locations on campus in which the act(s) would be carried out and the order in which certain people would be attacked.” Story by @ActionNewsJax https://t.co/evbbzs2F4d"
1197169009424158728,2019-11-20 15:05:08,TheLamarckian,"@GovtsTheProblem From 2014 : School Shootings Mystery? Connect the Dots Between Psychiatric Drugs and Violence.
https://t.co/TC5uHsCFOl
#schoolshooting"
1197164837932978177,2019-11-20 14:48:34,Naggy_World_Tv,"When you survive the school shooting!!😂😂man's did the dead girl💀💀🔥
#schoolshooting #shooting #bumpandgrind #survival #followpage #explorepage https://t.co/05uYvaoC8O"
1197130041202626562,2019-11-20 12:30:18,o2real365,Artificial Intelligence School Security Florida • GTE https://t.co/duXqy88SmM #SchoolShooting #SchoolSafety #ActiveShooter #Police #LawEnforcement #Security #SchoolSecurity #Florida https://t.co/smzQTgUZZf
1197129391182172160,2019-11-20 12:27:43,dawnroagain,@JohnCornyn @USATODAY WE THE PEOPLE understand the diversion. ANOTHER #SchoolShooting offered thoughts and prayers when y'all could honestly DO something. Not just #Deplorable but #Despicable
1197126522433409025,2019-11-20 12:16:19,Irishjenn2005,My twin’s high school was closed yesterday due to a threat of a #schoolshooting along with 2 elementary schools. We live in a village of 3k.  Last week 3 schools closed 10 miles away. One son was scared to go to school today. He knows he’s not safe there. #GunControl
1197071885130973184,2019-11-20 08:39:12,LewisLewi3,"#saugushigh students said they survived the #schoolshooting because during active shooter drills they ""learned just to run."" Sign the @SumOfUs petition calling on @Visa to help end this heartbreaking new normal: https://t.co/BsNQhpcV8B"
1197053306062983169,2019-11-20 07:25:22,ParentSecurity,"#schoolshooting | Weekly briefing: School shooting, jury rules against Daleiden, baby’s life support extended for now https://t.co/m9BuWwYBR5 https://t.co/NK03BSq5ZT"
1197053298504810496,2019-11-20 07:25:21,GregoryDEvans,"#schoolshooting | Weekly briefing: School shooting, jury rules against Daleiden, baby’s life support extended for now https://t.co/aaScz76IEw https://t.co/kkctV60d9d"
1197007186943188992,2019-11-20 04:22:07,SunsetLarson,"@Hollee_McNamee After the last #schoolshooting, I’m honestly considering a box of tampons, cling wrap, and duct tape for a make shift gun shot wound kit. Part of me is like: the odds are so low. The other part is like: DO IT! Safe &gt; Sorry. And then the other part is like: wtf have we come to?!?"
1197005541702193152,2019-11-20 04:15:35,AvivaMaslow,"@BetsyDeVosED 
Had a fire drill today and do you know what my students said? That we should be having lockdown drills instead because those are more likely to happen and would cause “instant death” whereas they could run away from a fire. #schoolshooting #SantaClarita #teachers"
1197004138334183430,2019-11-20 04:10:00,Diamondlily1951,"The #saugushigh #schoolshooting is a tragedy. How many more children have to die before you finally do something to stop the carnage, @Visa? Over 135K @SumOfUs members are calling on you to act now: https://t.co/L5fITmyFbr
https://t.co/Z9oWfyObh3"
1196998097353744384,2019-11-20 03:46:00,OregonBATs,"Another School Shooting. This time in Santa Clarita. It's getting to the point that children are choosing their outfits for school by how well they will be able to run. #TBATs #SchoolShooting 
https://t.co/ULeFb8RqQc @WaBATs_ @NVBats @TxBats @ColoradoBATsA https://t.co/6LKTsZhvDG"
1196969830848425984,2019-11-20 01:53:40,NickWilsonTrib,"SLOPD now saying Monday's bathroom mirror threat at Laguna Middle School warning of school shooting.
#threat #schoolshooting 
https://t.co/xfRPFbC3kb"
1196956322387726336,2019-11-20 01:00:00,MeFrankLee,And #POTUS #Trump has still done nothing substantial about #schoolshooting and #GunControl 😡 #NeverAgain @ISD742 @isd47 @isd748 @StCloudMinn @WaiteParkPolice @StCloudGreater https://t.co/Dce29VP9LV
1196953187107950592,2019-11-20 00:47:32,LoveNotHate8,THE COLUMBINE HIGH SCHOOL MASSACRE https://t.co/miQdRQxGXc via @YouTube #Columbine #SchoolShooting #Massacre #GunControl #GunViolence #TrueCrime #Crime #YouTube
1196886960931057665,2019-11-19 20:24:23,ParentSecurity,#schoolshooting | Why you’re not hearing more about that mass shooting in Fresno https://t.co/JTnxlBxLqw https://t.co/8le1Fwt5Xu
1196886951577751553,2019-11-19 20:24:20,GregoryDEvans,#schoolshooting | Why you’re not hearing more about that mass shooting in Fresno https://t.co/AKu7HEvb7Y https://t.co/abFDYWcw1h
1196880987768180736,2019-11-19 20:00:39,evolvetreatment,"After the tragic #SantaClaritaShooting, some teens may not want to go back to school. Evolve's @ariellewerblun
 explains why, and how parents can help.

https://t.co/JwCvA5BKyJ 

#trauma #PTSD #teentreatment #MentalHealthAwareness #schoolshooting (Pic: Mario Tama/Getty) https://t.co/hXl6DbJuuX"
1196880826069241856,2019-11-19 20:00:00,AATSEEL_Tweets,"Tragedy, take two. One year ago, a #schoolshooting shook #Russia, and officials vowed to take action. Now, after another #shooting, almost nothing has changed: 
https://t.co/YbSM0oEvNA"
1196879345891119104,2019-11-19 19:54:07,edpgsa,The #saugushigh #schoolshooting is a tragedy. How many more children have to die before powerful corporations and politicians finally do something to stop the carnage? Sign the @SumOfUs petition calling on @Visa to help stop the gun violence epidemic: https://t.co/YmK863KK3i
1196862517001146368,2019-11-19 18:47:15,KNXBaird,"Kids, families walking onto the #SaugusHighSchool campus for the first time since the #SchoolShooting last week...to get personal items left behind in all the chaos.   @KNX1070 https://t.co/S9FHMJTy2w"
1196855639856820227,2019-11-19 18:19:55,msanchezcolumn,"Sad proof of how destructively divided we are as a nation. Watching #socialmedia as a #schoolshooting occurs. #secondamendment @MomsDemand @statesman #SantaClarita
https://t.co/Jr8OYcsDtH"
1196853441198321664,2019-11-19 18:11:11,KNXBaird,Students are returning to the #SaugusHighSchool campus today just briefly to pick up items left behind during the deadly #SchoolShooting last week.  @KNX1070 https://t.co/4Cv8nVcqKb
1196852931192115200,2019-11-19 18:09:09,msanchezcolumn,"Undercutting the blather that follows any #schoolshooting. #SantaClarita #MomsDemand #SaugusHigh #Gunviolence @pbpost
https://t.co/cBboTTUEI8"
1196851658996752385,2019-11-19 18:04:06,ApryleDalmacio,"Like if you were beat up and teased in school. 👍 I was lucky, I had an outlet... music 🎵 

#stoptheviolence #depression #schoolshooting #communication #depression #amongthestars #alone #darkness #keepartinschools… https://t.co/SoSUNyoufJ"
1196849465635655680,2019-11-19 17:55:23,SheriHenderson,"For those around Royal High School, they are running a lockdown DRILL at 9:55 today...which is almost now, and the police department is going to be involved. So no need to flood social media with posts or questions.  #lockdowndrills #schoolshooting #royalhighschool #simivalley"
1196840018129629185,2019-11-19 17:17:51,suejohnston56,The #saugushigh #schoolshooting is a tragedy. How many more children have to die before powerful corporations and politicians finally do something to stop the carnage? Sign the @SumOfUs petition calling on @Visa to help stop the gun violence epidemic: https://t.co/M0I0xZ1LkF
1196830220109647872,2019-11-19 16:38:55,catvillequeen,"#saugushigh students said they survived the #schoolshooting because during active shooter drills they ""learned just to run."" Over 135K @SumOfUs members are calling on @Visa to help end this heartbreaking new normal. https://t.co/2Qytsl51dK
https://t.co/7DjdlEBGCK"
1196815286340591617,2019-11-19 15:39:34,Pam15094627,Will the NRA be part of DePuffles trade deal with AMERICA? #schoolshooting ?
1196812338306768896,2019-11-19 15:27:51,K12ssdb,"Before #STEMshooting, aunt messaged [shooter 1], saying [shooter 2] looked scary with his guitar case and appeared like he was about to carry out a school shooting...responded before shooting: “LMAO, yeah, it did seem like that” #schoolshooting @denverpost https://t.co/QckLgYNX5e"
1196811890082627586,2019-11-19 15:26:04,USPledge,"A California school shooting survivor says 'I wasn't surprised that it happened'
https://t.co/XEI65D5hr6
#schoolshooting #mentalhealth #parenting"
1196811725275901959,2019-11-19 15:25:25,BethTek_EdEval,"An analysis of the motives, behaviors, and situational factors of the attackers in school violence incidents bw '08-'17. This rpt offers evidence-based indicators and prevention strategies. A must read for all #education #publicschools #schoolshooting https://t.co/HDRyNnfU5Z"
1196794215927341056,2019-11-19 14:15:51,Jim_Diamond,"Santa Clarita CA holds candlelight vigil for another tragic U.S. #SchoolShooting Murder that claimed 2 lives, many injuries. Again and again and again. #GunViolence https://t.co/Otr0mHzl51"
1196780776974499841,2019-11-19 13:22:26,mooreofmymind2,"@LordVaderGT @MPguatemala As violence breaks out in CA, Guatemala seems to be following, a student brings a pistol to school and shoots another student. The shooters' family is well connected. Well Gt laws show a two tier system as well?
#schoolshooting 
@FoxNews 
@OANN 
@NBCNews"
1196767653123088384,2019-11-19 12:30:18,o2real365,AI School Security - South Carolina Firearm Detection • GTE https://t.co/acJPoSjCsN #SchoolShooting #SchoolSafety #ActiveShooter #StudentSafety #Police #LawEnforcement #Security #SchoolSecurity #SouthCarolina https://t.co/KAFk6nKuT7
1196763155474632705,2019-11-19 12:12:25,KazimirRampant,"Starting to wonder if #walmartshooting s  might be a tit-for-tat @realDonaldTrump response to @BarackObama / @HillaryClinton / @ewarren team’s #schoolshooting .
The narrative in the latest one gets twisted into a pro- #2ndAmendment argument and it’s a hit at the #CCP
🇨🇳 retailer. https://t.co/5yY1HznJ59"
1196749809715167232,2019-11-19 11:19:23,glburdette,"I find it interesting (but not surprising) that there are serious conversations about supplying teachers with guns, but none about supplying them with bulletproof vests. #schoolshooting"
1196720599286132736,2019-11-19 09:23:19,ParentSecurity,"#schoolshooting | 10 shot, 4 killed at football party in Fresno https://t.co/tIoeQ0j4kN"
1196720593456025601,2019-11-19 09:23:18,GregoryDEvans,"#schoolshooting | 10 shot, 4 killed at football party in Fresno https://t.co/3c9oc43E0d"
1196664440600637440,2019-11-19 05:40:10,strangerealms9,"#saugushigh students said they survived the #schoolshooting because during active shooter drills they ""learned just to run."" Sign the @SumOfUs petition calling on @Visa to help end this heartbreaking new normal: https://t.co/cXbH4xZDsK"
1196655871289245696,2019-11-19 05:06:07,HBRESISTER,@senatemajldr you are a traitor to this country and have the blood of school children on your hands. #MoscowMitch #MassacreMitch #EndGunViolence #MoscowMitchTraitor #GunControlNow #EndGunViolence #schoolshooting #SantaClarita #Parkland #mitchmustgo #mitchplease #traitor #NRAWhore https://t.co/lXoekOYr20
1196640374850310144,2019-11-19 04:04:32,dezignerchat,The #saugushigh #schoolshooting is a tragedy. How many more children have to die before powerful corporations and politicians finally do something to stop the carnage? Sign the @SumOfUs petition calling on @Visa to help stop the gun violence epidemic: https://t.co/mYE9QoWsNP
1196632696111476736,2019-11-19 03:34:01,nbrew73,"My, how times have changed.

#NRA #schoolshooting https://t.co/b3pRYWQx4B"
1196629715131490305,2019-11-19 03:22:11,AuroraCharter,"The Disaster Distress Helpline is providing 24/7 immediate crisis counseling and support for those affected by the Saugus High #SchoolShooting in Santa Clarita, California.

☎️Call 1-800-985-5990
📱 Text: ""TalkWithUs"" to 66746
💻Visit … https://t.co/U6cKyeOTuJ"
1196626351907721216,2019-11-19 03:08:49,Coach_Bob65,Yo @senatemajldr @HouseGOP @SenateGOP how about this? You listening now? 3 year olds are getting prepped for #schoolshooting you're all pathetic https://t.co/bZ7iHDjGx4
1196624417595543553,2019-11-19 03:01:08,CanSee4Miles,"assasin programming. All of the #shootings in the last week aren't coincidence or ""copycat"" sh00tings. #walmartshooting #walmart #FresnoShooting #schoolshooting #SaugusHighSchool

Per @SJLGuardians"
1196615650002780160,2019-11-19 02:26:17,valhan56,@DWTSInteract I still have tears Please chose Love ❤️ please reach out to someone! #schoolshooting #MassShootings
1196613858573594625,2019-11-19 02:19:10,MissKatieDi,"A school supply I hope I never need but I am very greatful to have, a tactical first aid bag. All the supplies to splint limbs &amp; slow blood loss. #ThisIsAmerica #clearthelists #teacher #Elementary #intruderdrill  #schoolshooting #FirstAid https://t.co/16x7NSktul"
1196608368506335232,2019-11-19 01:57:21,rishibh,"There's got to be more to life than to shoot it at school or Walmart 

#schoolshooting #WednesdayVibes #gunsafety #guns https://t.co/DYqfCdBcT3"
1196592486606680064,2019-11-19 00:54:15,livetoexplore,another school shooting. #Republicans do nothing. #murder #schoolshooting https://t.co/BsTlOjkpgj
1196589025554878464,2019-11-19 00:40:29,Snapefan38,"#saugushigh students said they survived the #schoolshooting because during active shooter drills they ""learned just to run."" Sign the @SumOfUs petition calling on @Visa to help end this heartbreaking new normal: https://t.co/TFlxcZe4aD"
1196580605951123456,2019-11-19 00:07:02,Sethujourno,"Scared Daughter Thanks Mom, Dad In Possibly Her Last Text: ""Love You Both""
#SantaClaritaShooting #schoolshooting 
https://t.co/CifiNZLPwy https://t.co/whTrcLIzFM"
1196567410456825856,2019-11-18 23:14:36,CBSMiami,Lawyers for accused Parkland shooter Nikolas Cruz ask judge to disqualify herself from case https://t.co/lPgAkpWMoO #Parkland #NikolasCruz #BrowardNews #MSD #MarjoryStonemanDouglasHighSchool #MassShooting #SchoolShooting
1196566034955853824,2019-11-18 23:09:08,TheRuthilin,"There was a #schoolshooting a few days ago, must not have fit the #media #agenda because it was an #asian kid with a #handgun. I haven't seen much news about it because it was not a #white kid with an #AR15 I suppose"
1196554950513442819,2019-11-18 22:25:05,dwightbain,"School shooting risks are real. Teachers are the first line of defense. Does your school have a Mental Wellness Plan in place NOW to prevent a shooting? There is a mental health crisis in America. Solve that and you solve the violence. #schoolshooting
https://t.co/xNv9q3nHl6"
1196554283589742592,2019-11-18 22:22:26,ParentSecurity,#schoolshooting | Universal Background Checks Have Near Universal Youth Support https://t.co/Y3Lmispdvg https://t.co/ZSbbF61jTi
1196554275503190018,2019-11-18 22:22:24,GregoryDEvans,#schoolshooting | Universal Background Checks Have Near Universal Youth Support https://t.co/unwf2C72Em https://t.co/lCjmUIZ56W
1196545756561170433,2019-11-18 21:48:33,sarahimages,Students and neighbors visit a memorial for two students killed during a shooting at Saugus High School in Santa Clarita #SaugusStrong #schoolshooting https://t.co/qzp02dzZhg
1196539529185943554,2019-11-18 21:23:49,blogimommy,"Got this email this morning from the babies school. This place only teaches newborn through pre-k. It’s sad that we have to have lockdown drills in schools, especially when these kids have no idea what’s even going on or why 😞

#lockdown #school #schoolshooting https://t.co/sk2C5SRxuV"
1196527342342037504,2019-11-18 20:35:23,robdolphin66,"#saugushigh students said they survived the #schoolshooting because during active shooter drills they ""learned just to run."" Over 135K @SumOfUs members are calling on @Visa to help end this heartbreaking new normal. https://t.co/IWcsxErhGY
https://t.co/5YuGrHttTM"
1196521059484344320,2019-11-18 20:10:25,nycfam,"@Ilhan I do agree but I think we should start with arming and training school safety officers. I mean how can you Patrol #Schools, do everything the police is suppose to do during training yet absent of gun to stop #schoolshooting. #armschoolsafetyofficers #schoolsafety #NYPD #LAPD"
1196517180621443072,2019-11-18 19:55:00,AtlantaStayFI,"There is no end without Accountability.

#massshooting
#schoolshooting
#massincarceration
#Racism
#Oppression
#misogyny
#whitenationalism
#TrumpAdministration
#RepublicanParty"
1196511120875556864,2019-11-18 19:30:55,ZacSmithNEWS,"$LLLI Interview with Lamperd Less Lethal CEO Barry Lamperd Now Available from Alpha Street Media - 
Discussion Focuses on Safe and Effective Solutions to Mass Shootings
https://t.co/GBKG2cPTV2 #shooting #MassShooting #schoolshooting"
1196505107258642433,2019-11-18 19:07:02,sharemylesson,"Please use these collection of Trauma-Informed Resources for Students &amp; Teachers to help grieving and fearful students cope in the aftermath of a tragic event or recent trauma https://t.co/6g8eSVoMMI 
 
#SantaClarita #SchoolShooting #EdChat #Educhat #NTChat @AFTunion @AFTteach https://t.co/EZPrdSYph1"
1196503623913672705,2019-11-18 19:01:08,JSalmonComedy,"I just hope #walmartshooting  doesn’t become as much of part of everyday life as #schoolshooting has
Insane. https://t.co/xUVZFYt1i5"
1196498628262744064,2019-11-18 18:41:17,miketheidealist,"Also, are they receiving any other training? Like how to talk someone down or are we just going to the wild west where everyone has a gun and whoever shoots first wins. This is insane. More guns aren't the answer. #GunReform #schoolshooting"
1196497902811566080,2019-11-18 18:38:24,imsweetleaf,"PRAY FOR THE IGNORANT  !!!

#Oklahomashooting #Californiashooting #Schoolshooting #Walmartshooting #MassShooting #Deadandinjuredshooting #nextmassshootings #stoptheshootings #oktrumper https://t.co/wuxzr2VJpM"
1196493199767789570,2019-11-18 18:19:43,bettycjung,"SAMHSA (@samhsagov) 
The Disaster Distress Helpline is providing 24/7 immediate crisis counseling and support for those affected by the Saugus High #SchoolShooting in Santa Clarita, California.
☎️Call 1-800-985-5990
📱 Text: ""TalkWithUs"" to 66746
💻Visit https://t.co/Ei11q4CU04"
1196492090567462918,2019-11-18 18:15:18,SherryG24939980,"And speculating on a trip to WRMC by 45! SMDH! The absurdity.....😢😢
#schoolshooting 
#GunReform https://t.co/Oy4eEvVg23"
1196491006184546304,2019-11-18 18:11:00,cybervenus,"@BrandonJenner - All I Need is You https://t.co/hrhwG6NjUx 

🎶🎵🥇#MusicMonday #IMOPresents

Brandon wrote this song after listening to @fred_guttenberg talk about his brilliant beautiful daughter who was murdered in #parkland #schoolshooting 
#endgunviolance #gunsafty"
1196490607147077633,2019-11-18 18:09:25,lcstrom,"In the sorrow, shock and horror, of yet another #schoolshooting, consider laying down and listening to this #iRest Yoga Nidra which is scientifically shown to help with #trauma. https://t.co/PlQ0q9Ym3J"
1196481361990672384,2019-11-18 17:32:40,miketheidealist,"The fact that our schoolchildren are not surprised that a school shooting happened at their school. That it is no longer ""what if"" but ""when"" is so horrible. We must do better. 

#schoolshooting #Gunviolence #GunReform 

https://t.co/qjaAjPXZwz"
